title,artist,album,language_id,scaled_vectorized_features_str
Rebellion,Dotter,Rebellion,-2.0,"4.957188517129866,2.4045618536480995,-1.8276459710465844,0.8936261929541647,0.24449585815692726,0.0,2.2799667787853073,3.2075148281717385,-0.2769906204992498"
Recommencer,Hubert Lenoir,Darlène,5.0,"4.508309241956689,2.4383609158479724,-2.2136943559128324,0.26808785788624945,0.13194464866542394,0.08019539605550009,2.8604749254133006,4.127798696621035,0.6924765512481245"
Recuerdame,La Caratula,Recuerdame,1.0,"4.013891489592031,2.7715231003895764,-2.123542655722004,0.3828375849360456,1.9081758901482568,0.0,3.3105790680886287,3.605912755837234,0.1384953102496249"
Recuérdame (Interpretada por Ernesto De la Cruz),Marco Antonio Solís,Coco (Banda Sonora Original en Español),1.0,"3.506462743744092,2.660469038875709,-1.7784220365865615,0.4407201906160313,2.4137905543254714,6.538223372677715E-5,3.062390802501298,4.511968126869905,0.1384953102496249"
Recuérdame (Solo) - Inspirado en Coco,Natalia Lafourcade,Coco (Banda Sonora Original en Español),1.0,"4.130990430941555,2.4045618536480995,-2.4335428272370927,0.43462728475498014,1.142827665606034,0.0,3.011911833229299,2.9638866836802165,0.1384953102496249"
Red Clay,Charlotte Dos Santos,Cleo,-2.0,"4.7880456018472195,2.061742794192246,-2.712847174454077,0.35338853994096514,1.6519054439214491,0.0,2.02757193242531,4.18216690121054,-0.2769906204992498"
Red Light,Flynn,Red Light,-2.0,"4.989716000838068,2.2935077921342315,-2.6992967655296884,0.37877564769534483,1.9047127760100568,0.0,1.863515282291312,4.3246611179858565,-0.2769906204992498"
Red Light (Feat. BIG Naughty) (Prod. CODE KUNST),Lil Nekh,School Rapper4 Semi Final 2,-2.0,"5.243430373762037,3.0274302856171857,-1.8340063670723177,0.6935757838496529,1.0631760404274315,0.0,1.4134111396159839,4.533868853285691,-0.2769906204992498"
Red Red Wine,UB40,Alle 40 Goed,-2.0,"5.581716204327329,1.9120612330213806,-2.9802603464925164,0.5229744197402214,0.004744466369334141,5.5166259706968225E-5,3.49566862208596,3.107531734805407,-0.2769906204992498"
Redereja,Sergejs Jegers,Mūzikls Pārdotie Smiekli,-2.0,"4.989716000838068,2.4866452904192196,-1.5361739096934144,0.41939502010235236,1.4025612259710418,0.0,2.431403686601305,3.9041880950636854,-0.2769906204992498"
Redlike.,"Michael Blaze, Lilevia",M,-2.0,"4.8400895757803415,2.5011306027905937,-2.6356928052723556,0.3422182125290381,1.9462701456684581,2.6408292841206083E-5,1.6027072743859816,3.489783107804487,-0.2769906204992498"
Redo,Hov1,Gudarna på Västerbron,7.0,"5.126331432412512,3.2881659083019197,-2.2681725305680263,0.8672236008896099,1.4648972804586435,0.0,2.305206263421307,4.357721450218602,0.9694671717473742"
Refait,Timal,Trop Caliente,5.0,"4.963694013871507,2.8874055993605694,-2.0206701634797084,1.1271875842944579,1.7384832973764517,0.0,1.6910454706119806,4.254843834093497,0.6924765512481245"
Reflections of a Poem feat. Odditeee,Karuan,Feelibiza,0.0,"5.757364616351616,2.5542434148189654,-2.0472179034132036,0.7839538874552446,0.05956556317704177,0.1537504089981244,2.431403686601305,4.010099729020278,0.0"
Reflejo,"Charly, Caracol Televisión",Reflejo,-2.0,"5.354023818369921,2.5107874777048433,-2.7051040836401405,1.4013683480417585,0.08449998497208251,0.0,2.3725115557839724,3.312938229373839,-0.2769906204992498"
Reflejo - Versión de Charly,"Caracol Televisión, Gelo Arango",La Reina del Flow (Música de la Serie de Televisión Original),1.0,"5.354023818369921,2.5107874777048433,-2.7051040836401405,1.4013683480417585,0.08449998497208251,0.0,2.3725115557839724,3.312938229373839,0.1384953102496249"
Reflexion - Edit,"Teddy Junior, 5&Dime, Lea Lou",Reflexion (Edit),-2.0,"5.809408590284738,2.6170131017615867,-1.594247090797936,0.47321568854163726,0.5090777783154151,0.0013638325316444923,2.2294878095133077,4.394373780573682,-0.2769906204992498"
Regarde Le Soleil,Milow,Beste Zangers Seizoen 2020 (Milow),-2.0,"5.126331432412512,2.6314984141329605,-2.208716654675302,0.6803744878173755,0.8172949366152242,0.0,2.4818826558733047,2.72102576208861,-0.2769906204992498"
Regardless - Frost Remix,"Jarryd James, Julia Stone",Regardless (Frost Remix),0.0,"5.451606269494524,2.061742794192246,-3.3983872504450714,0.78700034038577,1.01122932835443,1.803119414496276,0.6099542120366597,4.2192377167837565,0.0"
Regaños,Blessd,Hecho En Medellín,1.0,"5.536177727135848,2.4721599780478454,-1.6705718431067358,1.431832877347014,1.544548905637246,0.0017469315573873272,2.7006248560519692,3.0335993462680424,0.1384953102496249"
Regen,Fynn Kliemann,POP,-2.0,"4.3977157973488055,3.3461071577874155,-1.4084129112634671,0.44782858078725757,2.548852005715276,5.210146750102555E-5,2.0359850939706434,2.876806884539745,-0.2769906204992498"
Reggaeton Lento,Mariano Bermudez,Momentos Plenos,1.0,"4.6579356670144145,2.563900289733215,-2.6862994345205813,0.9535397672545007,0.6164343165996183,0.0,3.5545607529032925,3.864257630499873,0.1384953102496249"
Regn,Marie Key,Regn,-2.0,"5.113320438929232,2.225909667734486,-1.8210090360632105,0.33917175959851253,2.35838072811427,0.0020380868169518817,1.9981258670166437,4.46073856141642,-0.2769906204992498"
Regner,RH,Regner,4.0,"4.8010565953305,2.491473727876344,-2.8240158354255893,1.594310366975044,2.2060037060334654,0.0,2.6880051137339693,3.661641037385681,0.5539812409984995"
Regnet,Ana Diaz,Regnet,-2.0,"4.963694013871507,2.872920286989195,-1.9960581962496968,0.314800136154308,0.8830941052410263,0.007508740904559563,2.7216577599153022,4.253309388293664,-0.2769906204992498"
Regresa Hermosa,Gerardo Ortiz,"Comeré Callado, Vol. 1",1.0,"4.072440960266793,2.530101227533342,-1.1777794205912246,0.4234569573430531,2.528073320886075,0.0,3.7901292761726233,5.509636886906188,0.1384953102496249"
Regresar,Nana Mendoza,Regresar,1.0,"4.599386196339652,2.1631399807918648,-1.9200099828985375,0.3828375849360456,1.4856759652878442,4.970071360637044E-4,2.8730946677313005,2.9631892083166558,0.1384953102496249"
Regrete,"AMI, Florian Rus",Regrete,-2.0,"5.171869909603995,2.481816852962095,-1.748555829161379,1.198271486006721,0.7514957679894223,0.0,2.431403686601305,4.080091381753528,-0.2769906204992498"
Regálame una Noche - Versión Banda,Jose Manuel,Regálame una Noche (Versión Banda),1.0,"4.3586828168989635,2.2403949801058602,-1.9678512225703577,0.4061937240700749,2.1713725646514646,0.0,3.861641149307956,4.9907152164175175,0.1384953102496249"
Reina de Corazones,YOSHIO,La Gran Coleccion Del 60 Aniversario CBS - Yoshio,1.0,"5.009232491062988,2.515615915161968,-3.028931203037258,0.7504429052194633,0.32691797464608974,1.8797392196448433E-4,2.5407747866906374,3.9692974202520155,0.1384953102496249"
Reina de Papi,Romeo Santos,Golden,-2.0,"5.158858916120714,3.0612293478170587,-1.6694656872761735,0.42548792596340346,2.02938488498526,0.0,3.4872554605406267,4.010553088006591,-0.2769906204992498"
Reiz Ziemassvetkos,Andris Erglis & Cacao,Ripoja Akmens,-2.0,"4.5278257321816096,2.047257481820872,-2.4199924183127037,0.2477781716827457,2.70122902779608,0.0,1.8004165707013127,3.7632980716245577,-0.2769906204992498"
Reken Op Mij,Russo,Reken Op Mij,-2.0,"5.223913883537117,2.1727968557061144,-2.3848719706923505,1.0764133687856985,0.47098352279521405,2.9473085047148764E-5,0.959100416167989,3.418047766662337,-0.2769906204992498"
Rekviem,DeeThane,Rekviem,-2.0,"5.217408386795476,2.858434974617821,-1.639599479850991,1.4622974066522696,2.4380323532928725,0.0,1.3292795241626514,4.392734713469316,-0.2769906204992498"
Relación / Tus Besos / Sensación del Bloque,El Rodri,Relación / Tus Besos / Sensación del Bloque,1.0,"5.0222434845462685,2.790836850218075,-1.7203488554820399,0.4376737376855057,2.3341389291468695,0.0,4.034110960987287,3.0687172308232906,0.1384953102496249"
Relax Your Mind,Gonza,Relax Your Mind,-2.0,"4.690463150722616,1.9700024825068767,-2.3121422248328787,1.817716915213585,1.0943440676712326,6.027424671687268E-4,3.020324994774632,3.132361857748144,-0.2769906204992498"
Relaxxx,"Guè Pequeno, Marracash",Gentleman,-2.0,"5.165364412862354,2.6218415392187113,-1.9753177744266535,1.0662585256839465,0.9523563880050284,4.918991490538E-4,1.4596835281153164,4.567347670736572,-0.2769906204992498"
Relove Relax,Wantaways,Relove Relax,-2.0,"5.536177727135848,2.7280671632754543,-2.0126505337081313,0.32495497925605993,0.8034424800624239,2.043194803961786E-5,3.386297521996628,3.9050599392681358,-0.2769906204992498"
Remember,EMI MARIA,Remember,0.0,"5.2954743476951585,2.346620604162603,-1.6398760188086314,0.37471371045464413,1.5480120197754461,1.746931557387327E-4,2.7048314368246356,4.185096297737492,0.0"
Remember Me (Acoustic Ver.),VICTON,From. VICTON,0.0,"4.1374959276831955,2.732895600732579,-1.4418741251379774,0.41127114562095085,1.6380529873686487,0.0,3.1675553218179635,3.316809217641597,0.0"
Remember Me (Dúo),"Miguel, Natalia Lafourcade",Coco (Banda Sonora Original en Español),0.0,"3.890287051500866,2.457674665676471,-2.303016439230739,0.32495497925605993,1.4268030249384422,0.0,2.393544459647306,2.963537945998436,0.0"
Remember Me (Dúo) - From Coco,"Miguel, Natalia Lafourcade",Remember Me (Dúo) [From Coco],0.0,"3.9813640058838295,2.6314984141329605,-1.8514283214036744,0.34018724390868776,1.482212851149644,0.0,2.3640983942386398,2.9637471886075044,0.0"
Remember Me - From Coco,Inigo Pascual,Remember Me (From Coco),0.0,"3.792704600376262,2.8680918495320706,-1.3406608666415254,0.4061937240700749,1.911639004286457,0.0,1.9855061246986438,2.962526606721274,0.0"
Remember That Night?,Sara Kays,Remember That Night?,0.0,"4.417232287573726,2.9453468488460657,-3.0242300407573683,0.3097227146034321,2.0259217708470603,4.857695646419146E-4,2.330445748057307,4.323580031172338,0.0"
Reminiscencias,Julio Jaramillo,El Ruiseñor de America,1.0,"4.924661033421665,2.018286857078124,-2.2891894913487105,0.4996182806061921,2.0432373415380605,2.349674024556054E-5,3.066597383273965,2.7668150197063266,0.1384953102496249"
Remontada,Djalil Palermo,Remontada,-2.0,"4.495298248473408,3.3364502828731664,-2.05496099422714,0.3168311047746584,2.431106125016472,0.0,2.1663890979233087,3.626453405294077,-0.2769906204992498"
Renai Circulation,Tsuyu,Aniway Vol.2,-2.0,"5.60773819129389,3.157798096959553,-1.8973337883720103,0.5219589354300462,2.1609832222368643,0.037850183743392087,3.6134528837206252,4.184608064983,-0.2769906204992498"
Rendez-vous là-haut,Bigflo & Oli,La vie de rêve,5.0,"4.820573085555421,1.805835608964637,-2.297209121120287,0.7250557974650838,1.7419464115146517,0.003126088050061533,1.4975427550693161,3.2764253940914703,0.6924765512481245"
Renee,SALES,Renee,8.0,"6.011078989275586,1.8637768584501335,-2.262918290372855,0.5564854019760026,2.614651174341078,0.012923207135058299,1.7835902476106462,3.799741159370569,1.107962481996999"
Rennandi,Herra Hnetusmjör,KBE kynnir: Hetjan Úr Hverfinu,-2.0,"5.490639249944366,2.1051987313063685,-2.6011254355672833,0.8905797400236392,0.15306964490844457,0.0,3.979425410942621,4.567452292041106,-0.2769906204992498"
Requiem 55,Claver Gold,Requiem,-2.0,"4.6319136800478535,3.0177734107029366,-2.752115706439039,1.0063449513836105,1.4856759652878442,0.0,1.9055810900179782,3.837997683061838,-0.2769906204992498"
Resaca,El Pollito De California,El Pollito De California,-2.0,"4.80756209207214,2.766694662932452,-3.763142135572995,0.5310982942216229,1.5341595632226457,4.9802873346568535E-5,4.050937284077953,3.8417291762568837,-0.2769906204992498"
Resala Ela Alghali,Klash,Resala Ela Alghali,-2.0,"5.184880903087275,1.7478943594791407,-4.679315702236232,1.6857039548908108,2.4380323532928725,0.0028196088294672648,2.9151604754579665,2.8250193387954123,-0.2769906204992498"
Rescue Me,OneRepublic,Rescue Me,-2.0,"4.937672026904946,2.9212046615604423,-2.139581915265157,0.43970470630585606,0.5402458055592161,0.0,2.6922116945066357,4.22143476417897,-0.2769906204992498"
Reserva Especial - 30 Años,La Mississippi,Reserva Especial - 30 Años,1.0,"4.274111359257641,3.056400910359934,-2.382106581115945,0.37877564769534483,1.4648972804586435,9.858414929115618E-5,3.20962112954463,4.354722306155294,0.1384953102496249"
Resilient,Katy Perry,Smile,-2.0,"4.5538477191481705,2.5059590402477183,-1.9609377486293433,0.5849189626609078,1.0978071818094326,0.0,2.734277502233302,4.738333756113317,-0.2769906204992498"
Resistencia,Kendo Kaponi,Resistencia,1.0,"3.818726587342823,2.6363268515900855,-2.267619452652745,0.9301836281204715,1.7038521559944506,0.0,2.59966691750797,3.132919838038992,0.1384953102496249"
Resistiré,Duo Dinamico,En Forma,-2.0,"4.879122556230183,3.582700593186526,-2.816272744611653,0.27418076374730055,0.6476023438434193,0.0,2.746897244551302,3.3434179027614124,-0.2769906204992498"
Respire,Gaël Faye,Lundi Méchant,5.0,"4.950683020388226,2.110027168763493,-2.780046141160738,1.594310366975044,1.780040667034853,0.0,1.5396085627959823,4.187363092669062,0.6924765512481245"
Resposta,Skank,#1 Hits,-2.0,"3.838243077567744,2.530101227533342,-2.242177868549812,0.2762117323676509,0.8796309911028262,4.326464997389082E-5,2.115910128651309,2.615044380595662,-0.2769906204992498"
Ressala,"Dyler, DB Gad",Ressala,-2.0,"4.950683020388226,3.0274302856171857,-2.3519638347331218,0.6732660976461491,1.0943440676712326,0.0,1.0895044201206543,4.536937744885355,-0.2769906204992498"
Reste,"GIMS, Sting",Ceinture noire (Transcendance),5.0,"4.846595072521982,2.592870914475963,-2.0284132542936444,0.5107886080181192,1.8008193518640536,0.0,2.8604749254133006,3.486923458813891,0.6924765512481245"
Resultó Muy Perra (Me Dejó Solito),"Jessi Uribe, Carin Leon",Resultó Muy Perra (Me Dejó Solito),1.0,"4.2806168559992805,2.689439663618457,-1.5060311633105914,0.3087072302932569,2.1679094505132643,0.0,3.373677779678628,4.70091420285832,0.1384953102496249"
Retiens la nuit - BOF Les Parisiennes,Johnny Hallyday,Salut Les Copains,5.0,"3.818726587342823,2.1148556062206176,-2.8530524259778502,0.3483111183900892,2.8016593378038834,0.0,3.020324994774632,4.029140806445467,0.6924765512481245"
Reuben James,Kenny Rogers & The First Edition,The Very Best of Kenny Rogers & The First Edition,0.0,"4.6319136800478535,2.9453468488460657,-2.7562637908036476,0.5118040923282944,1.444118595629443,0.0,3.727030564582624,3.235309221409606,0.0"
Reverse Faults,Sampha,Process,0.0,"4.4237377843153665,2.066571231649371,-3.120189059058649,0.5250053883605719,1.3436882856216399,0.020789507130311174,1.7457310206566465,4.461122172866379,0.0"
Reverse Skydiving (feat. Anabel Englund),Hot Natured,Different Sides Of The Sun,0.0,"5.952529518600824,2.225909667734486,-2.202632797607209,0.5128195766384696,0.02219856162586266,0.3039252270893157,2.448230009691972,4.115558003990556,0.0"
Revoir,Jérémy Frerot,Revoir,5.0,"4.573364209373091,2.3900765412767258,-3.021741190138603,0.3371407909781622,1.3194464866542392,0.056187857108949114,2.0359850939706434,4.811219931605342,0.6924765512481245"
Revolusjonens Røst,"Jon Arne Corell, Lillebjørn Nilsen, Lars Klevstrand, Steinar Ofsdal, Carl Morten Iversen, Terje Venaas, Brynjulf Blix, Espen Rud, Oystein Birkeland, Rob Waring",På Stengrunn,7.0,"4.924661033421665,1.4630165495087835,-2.7858534592711894,0.43259631613462973,2.1782987929278645,0.0,2.31361942496664,3.9419563860004616,0.9694671717473742"
Rhiannon,Fleetwood Mac,Fleetwood Mac,-2.0,"4.703474144205896,2.365934353991102,-4.077566930410332,0.3005833558118554,0.3844056693402114,0.48321557113696245,3.344231714269962,4.4991345801804,-0.2769906204992498"
Rholala,34A,En attendant lalbum,-2.0,"5.093803948704312,1.83963467116451,-3.5330617228160333,1.3404392894312471,2.1228889667166633,7.25334155406434E-5,1.6531862436579812,4.188130315568978,-0.2769906204992498"
Rhythm Is A Dancer - 7 Edit,SNAP!,The Madmans Return,0.0,"5.184880903087275,3.650298717586272,-3.1342925458983184,0.3564349928714907,0.9142621324848272,0.003590914867962839,3.075010544819298,4.334042161625739,0.0"
Richesse,Swing,Marabout,5.0,"4.898639046455104,2.6990965385327064,-3.2108938371647593,0.9515087986341505,2.4172536684636716,1.557936038020862E-5,1.7877968283833128,4.533589863140267,0.6924765512481245"
Richmond Tigers Football Club,Footy Fever Themes,Richmond Tigers Football Club,-2.0,"3.5975396981270555,2.848778099703572,-3.0811970660313275,1.0561036825821948,0.7307170831602217,0.9500855838422305,4.00466489557862,4.692056265741108,-0.2769906204992498"
Ricky Bunbury,Aunque No Sea Conmigo,Ricky Bunbury,0.0,"4.846595072521982,2.1679684182489893,-2.487744462934646,0.9027655517457415,2.479589722951274,0.0,1.531195401250649,3.034401442936136,0.0"
Ricky Riquín Canallín,Mister Cumbia,Ricky Riquín Canallín,1.0,"4.885628052971824,2.6459837265043347,-3.9962644768640025,1.5333813083645327,0.007618851104040227,0.19716829858231238,1.4638901088879832,4.463667957943373,0.1384953102496249"
Ricordami (Ernesto De La Cruz),Fabrizio Russotto,Coco (Colonna Sonora Originale),-2.0,"2.849407572838427,2.897062474274819,-1.9617673655022652,0.4620453611297102,2.4345692391546723,0.0,3.727030564582624,4.482604414064028,-0.2769906204992498"
Ride (feat. Felix Snow),Regular Marcus,Ride (feat. Felix Snow),-2.0,"4.80756209207214,2.467331540590721,-1.94489848908619,0.932214596740822,1.6588316721978493,0.025744254529918506,1.5942941128406485,4.708307441712057,-0.2769906204992498"
Ride Along,黎曉陽,Ride Along,-2.0,"4.3196498364491225,3.133655909673929,-2.318779159816252,0.25996398340484794,1.9739750587740585,0.043520049324386044,2.120116709423976,4.35688447978233,-0.2769906204992498"
Ride Out,Coach Bennet,Ride Out,-2.0,"5.58822170106897,2.6652974763328334,-2.448199391992043,1.817716915213585,0.20051430860178596,0.003974013893705674,2.368304975011306,3.9431769678866915,-0.2769906204992498"
Riders on the Storm,The Doors,L.A. Woman,-2.0,"3.5780232079021346,3.486131844044032,-3.243525434166347,0.287382059779578,0.8657785345500257,0.0658930324277676,3.011911833229299,3.622896280939921,-0.2769906204992498"
Riding Home for Christmas,Klara Hammarström,Riding Home for Christmas,0.0,"4.1114739407166345,2.4769884155049704,-2.4753002098408197,0.35237305563078997,0.6510654579816193,0.0,1.8046231514739792,3.485702876927661,0.0"
Right (feat. Zaia),Jimny,Right (feat. Zaia),0.0,"6.043606472983787,2.481816852962095,-1.9938458845885723,1.5435361514662846,0.5540982621120165,0.0,2.6964182752793024,4.882606535065712,0.0"
Right Here,"Mapara A Jazz, Master KG, Soweto Gospel Choir, Mr Brown, John Delinger",John Vuli Gate,-2.0,"4.9181555366800245,2.848778099703572,-2.8273343029172766,0.40314727113954935,0.2773954424698283,0.09143296747728992,2.835235440777301,3.907152365358816,-0.2769906204992498"
