title,artist,album,language_id,scaled_vectorized_features_str
El Pescador De Baru,Los Warahuaco,Cumbia Cumbia 1 & 2,-2.0,"3.708133142734939,3.0950284100169316,-2.472258281306773,0.39299242803779744,0.5783400610794173,8.01953960555001E-4,4.06776360716862,7.023821027426859,-0.2769906204992498"
El Pescador de Barú,"Los Warahuaco, Hernán Rojas",Éxitos los Warahuaco & Hernán Rojas,1.0,"3.3438253252030856,4.070372776356121,-1.4238990928913395,0.38893049079709674,0.6891597135018205,0.0,3.9373596032159552,6.913096813461703,0.1384953102496249"
El Poderoso de Israel (En Vivo),"Miel San Marcos, Marco Barrientos",Pentecostés (En Vivo),1.0,"2.0687479638415978,4.4807899602117205,-1.793908218214434,0.8022326050383979,0.04779097510716142,8.172779215847144E-5,1.15680971248332,5.16138743788066,0.1384953102496249"
El Poeta Dice la Verdad,La Trampa,Laberinto,-2.0,"3.3438253252030856,4.1041718385559935,-1.045593798839028,0.37572919476481925,0.0235838072811427,0.0,2.633319563689303,5.5763504054307065,-0.2769906204992498"
El Pregón Verde,Súper Orquesta Los Núñez,El Pregón Verde,1.0,"3.922814535209067,3.167454971873802,-1.6019901816118722,0.5260208726707469,0.8588523062736255,1.4353443497831548E-5,3.987838572487954,6.751177907811239,0.1384953102496249"
El Presidente,Marteria,Roswell,-2.0,"4.5408367256648905,3.4040484072729122,-1.4064771385599832,1.4013683480417585,0.10181555566308302,0.0012769967524761164,3.264306679589296,5.930633016351028,-0.2769906204992498"
El Producto,Omega,La Nata Del Mambo,-2.0,"2.582682206431177,3.983460902127876,-1.3248981460560125,2.284839697894171,1.9012496618718566,6.793622723172939E-6,2.6543524675526364,5.803657626414924,-0.2769906204992498"
El Profeta - En Vivo,La Vela Puerca,20 Años: Festejar para Sobrevivir - en Vivo,1.0,"2.1533194214829208,4.572530271897089,-1.6675299145726894,1.8989556600276,0.024969052936422743,0.0,1.4596835281153164,5.469078694515171,0.1384953102496249"
El Retador,La Trampa,El Retador,-2.0,"3.0445724750876346,4.461476210383221,-1.5582970263046607,0.7859848560755949,0.03137581409209293,2.691909154219653E-4,2.0906706440153093,5.755462078792925,-0.2769906204992498"
El Secreto,Parner,Otro Level,-2.0,"4.078946457008433,4.277995587012483,-1.0281718445076715,0.5178969981893454,0.07514957679894224,0.0,1.367138751116651,6.279579940740117,-0.2769906204992498"
El Secreto de las Tortugas - Version 2010,Maldita Nerea,Es un Secreto...No Se Lo Digas a Nadie,1.0,"3.558506717677214,4.268338712098233,-1.5162631047432928,0.4640763297500605,0.3670900986492109,4.883235581468669E-5,3.727030564582624,5.926936396924161,0.1384953102496249"
El Seis,Rastacuando,El Seis,-2.0,"4.352177320157324,3.838607778414135,-1.478100728588893,1.8481814445188407,0.5298564631446158,0.0,3.1507289987272973,5.997241913571012,-0.2769906204992498"
El Soldado de Plomo - En Vivo,La Vela Puerca,20 Años: Festejar para Sobrevivir - en Vivo,1.0,"3.077099958795835,4.504932147497343,-1.1963075307531432,0.4407201906160313,0.21263520808548633,7.968459735450966E-6,2.2379009710586413,4.743704316412729,0.1384953102496249"
El Sombrero de Alejo,Carlos Vives,VIVES,1.0,"3.8772760580175856,4.306966211755231,-1.2900542373932995,1.1271875842944579,0.41903681072221244,0.0,3.4451896528139603,5.514344845610218,0.1384953102496249"
El Son De La Negra,Mariachi Premier,Recuerdos De Mi Tierra,1.0,"4.124484934199915,3.1771118467880517,-1.3948625023390788,0.4386892219956809,1.4891390794260442,0.2610181362061182,3.20962112954463,5.928680085333061,0.1384953102496249"
El Son del Dolor - Versión Sinfónico [En Vivo],Jose Fors,El Son del Dolor (Versión Sinfónico [En Vivo]),1.0,"3.298286848011604,4.519417459868718,-0.8603126972198403,0.5950738057626597,0.09973768718016296,2.232190323328251E-5,2.3220325865119738,4.8147073084231415,0.1384953102496249"
El Torito,Mauricio Penagos Villegas,"Costa Rica Pura Vida, Vol. 1",-2.0,"4.3326608299324025,4.562873396982839,-2.1802331420383223,0.8519913362369821,2.5696306905444763,0.003371271426536947,3.78171611462729,6.276092563922317,-0.2769906204992498"
El Triste Alegre - En Vivo,Banda Coloso,El Triste Alegre (En Vivo),-2.0,"3.2657593643034026,3.220567783902174,-1.9255407620513494,2.122362208266141,0.8657785345500257,0.0,3.8868806339439557,5.9584274095888965,-0.2769906204992498"
El Universo Sobre Mi,Malva,Factor X Directos. Gala 2,-2.0,"2.6542426705892197,2.607356226847337,-1.8052463154776974,0.5646092764574041,1.9289545749774575,0.0,2.536568205917971,6.396128073990999,-0.2769906204992498"
El Valor,"( Me Llamo ) Sebastián, Max Munizaga, Martín Berríos",El Valor,-2.0,"3.74066062644314,3.2736805959305455,-2.3511342178602,1.3201296032277434,0.7792006810950232,0.005210146750102555,2.5533945290086373,5.303672412046907,-0.2769906204992498"
El Vecino,Johnny Ventura y su Combo,Navidad Sin Ti,1.0,"3.350330821944726,3.4619896567584085,-2.30827067942591,1.746633013501322,0.47790975107161426,0.0,3.80695559926329,5.316994191490904,0.1384953102496249"
El Viajero,"Nabález, Yera",El Viajero,1.0,"3.870770561275945,4.393878085983475,-0.5602679281798123,1.6450845824838034,1.0839547252566322,0.0,3.062390802501298,6.69374081162207,0.1384953102496249"
El Viento Que Nos Lleva a los Dos,Tunacola,El Viento Que Nos Lleva a los Dos,1.0,"4.287122352740921,3.872406840614008,-1.3641666780409745,0.3950233966581478,1.0043031000780298,0.003575590906933126,2.8604749254133006,5.5786172003622765,0.1384953102496249"
El aguardientaski,Los Graduados,"Los Mejores, Los Hispanos, Los Graduados",1.0,"3.1616714164371587,3.486131844044032,-1.51958157223498,0.6194454292068642,0.8346105073062248,0.0,4.04252412253262,7.107622692358598,0.1384953102496249"
El amor es un arte,Melendi,Un alumno más,1.0,"3.4414077763276896,3.7227252794431425,-1.4919276764709217,0.7981706677976972,0.8761678769646261,2.130030583130162E-5,1.5858809512953151,5.646516427004847,0.1384953102496249"
El amor se cayó,iZaak,El Amor Se Cayó,-2.0,"4.091957450491714,3.3316218454160413,-1.5594031821352232,0.3097227146034321,0.7272539690220216,0.0,2.284173359557974,6.207949220902501,-0.2769906204992498"
"El amor, a veces miedo",Toulouse,"El amor, a veces miedo",1.0,"2.426550284631811,3.659955592500521,-1.188011362023926,0.3879150064869215,0.02995593729543089,1.491532206892104E-5,1.6826323090666475,6.083380120970678,0.1384953102496249"
El astronauta que vio a Elvis - De Memorias de un hombre en pijama,Love of Lesbian,El astronauta que vio a Elvis (De Memorias de un hombre en pijama),1.0,"2.452572271598372,3.384734657444413,-1.3752282363465977,0.29652141857115466,0.06302867731524188,0.007559820774658608,2.0443982555159765,6.139631509041795,0.1384953102496249"
El desfile,Veintiuno,El desfile,-2.0,"2.6542426705892197,3.4475043443870343,-1.8705095094808741,0.5392221687030244,0.2586946261235477,5.925264931489179E-6,1.909787670790645,5.724947531637173,-0.2769906204992498"
El dimoni dins jo,Tomeu Penya,Antologia,-2.0,"3.7471661231847806,4.31662308666948,-0.9172797224937995,0.6793590035072002,0.4086474683076121,0.138426447968411,4.0383175417599535,6.2320818684816786,-0.2769906204992498"
El efecto - Remix,DJ Alex,El efecto (Remix),-2.0,"4.599386196339652,3.5537299684437778,-1.5500008575754436,0.7250557974650838,0.18977865477336564,0.015783679860604798,3.945772764761288,7.115748280344072,-0.2769906204992498"
El erizo,Boni,El erizo,-2.0,"3.1421549262122377,4.157284650584365,-1.7466200564578949,0.4407201906160313,0.0020363111132616603,3.0801161669723924E-4,3.0708039640466316,6.103258168832139,-0.2769906204992498"
El ilusionista (feat. La Bien Querida),Supertennis,El ilusionista (feat. La Bien Querida),-2.0,"1.1774949102368841,4.311794649212356,-1.330982003124105,0.5656247607675793,0.12640366604430375,0.005363386360399688,1.972886382380644,4.55046876693842,-0.2769906204992498"
El libro de las sombras,Mägo de Oz,"Hechizos, pócimas y brujería",1.0,"2.725803134747262,4.809123707296199,-0.5873687460285891,1.746633013501322,0.0035670075623461064,1.7571475314071363E-4,1.434444043479317,5.546812323783938,0.1384953102496249"
El madero,Estopa,El madero,-2.0,"3.6756056590267376,4.31662308666948,-1.5953532466284983,0.39400791234797267,0.02424179896740072,2.6919091542196533E-5,3.7985424377179564,5.471694227128522,-0.2769906204992498"
El siete mares,Luis Miguel,¡MÉXICO Por Siempre!,1.0,"3.6560891688018176,3.302651220673294,-0.9559951765634804,0.3320633694272862,0.18285242649696543,0.0,3.5755936567666255,5.228449694086958,0.1384953102496249"
El son de la negra,Mariachi Vargas De Tecalitlan,Música de America,-2.0,"3.129143932728957,2.708753413446956,-2.516781053486907,0.5057111864672432,0.9281145890376277,0.06997942203569117,3.5082883644039597,5.960205971765974,-0.2769906204992498"
El temblor,Marea,El azogue,-2.0,"3.2462428740784817,4.4373340230975975,-2.2344347777358755,0.7362261248770107,0.03740163269256112,1.185052986297836,3.386297521996628,6.4139136957617815,-0.2769906204992498"
El Último Trago,Viento En Contra,Vestido Rojo,1.0,"3.591034201385415,3.2640237210162963,-1.0997954345365815,0.33917175959851253,1.142827665606034,0.0,1.522782239705316,5.234203865836328,0.1384953102496249"
ElNafkha ElKadabah,Ali Kakooli,ElNafkha ElKadabah,-2.0,"4.4497597712819275,3.2447099711877976,-1.892079548176839,1.0865682118874502,2.375696298805271,0.01557936038020862,3.916326699352622,6.138899159910057,-0.2769906204992498"
Ela Domina o Ratatá Tum Tum - Ao Vivo,Wesley Safadão,Em Casa (Ao Vivo),-2.0,"3.278770357786683,4.620814646468336,-1.0030067993623788,0.6590493173036965,0.35323764209641045,0.0,3.916326699352622,5.4401683406956085,-0.2769906204992498"
Ela Psihoula Mou (To Tragoudi Tis Kathrin),Lavrentis Machairitsas,To Dialimma Kratai Dio Zoes,-2.0,"3.148660422953878,2.298336229591356,-2.549136111530854,0.46102987681953506,1.478749737011444,0.0,3.6891713376286246,7.086384567538194,-0.2769906204992498"
Ela Só Quer Paz,Projota,Ela Só Quer Paz,-2.0,"4.339166326674043,3.2302246588164234,-1.252998017069462,1.675549111789059,0.05991187459086178,0.0,3.9499793455339547,5.998950728211735,-0.2769906204992498"
Elanto,Eläkeläiset,Humppa of Finland,-2.0,"3.3438253252030856,4.664270583582458,-1.8157547958680396,0.5260208726707469,0.0876167876964626,0.08632498046738546,3.1549355794999636,5.545103509143216,-0.2769906204992498"
Elas Gostam de Gasolina - Ao Vivo,Anderson & Vei da Pisadinha,In Casa (Ao Vivo),-2.0,"5.308485341178439,3.906205902813881,-1.8940153208803234,1.025639153276939,0.16726841287506497,0.0012565648044364985,2.6627656290979695,5.92484397083348,-0.2769906204992498"
Elastic Heart,Sia,1000 Forms Of Fear,0.0,"2.7388141282305427,3.8192940285856363,-1.3821417102876123,0.5036802178468929,0.0405184354169412,7.559820774658609E-5,2.0990838055606424,4.536205395753616,0.0"
Elbet Birgün Buluşacağız,Zeki Müren,Dünden Bugüne 5,14.0,"1.704440146309744,3.5923574681007753,-2.0679583252362472,0.8590997264082083,2.219856162586266,0.23701059725956716,2.9824657678206323,6.303363850637514,1.9389343434947484"
Electric Carve,1000mods,Repeated Exposure To...,0.0,"2.1077809442914393,4.195912150241362,-1.7903132117651064,0.4579834238890095,3.497745279582104E-4,1.1697290252681225,2.0654311593793095,5.771643507227518,0.0"
Electric Desire,The Blanko,Electric Desire,-2.0,"3.2657593643034026,4.282824024469607,-1.3804824765417687,0.8987036145050407,0.0012709628887194377,1.2514568174265939E-5,2.544981367463304,4.637513692310712,-0.2769906204992498"
Electric Rider,Hardcore Superstar,Electric Rider,-2.0,"2.615209690139378,4.456647772926097,-1.377717086965363,1.8786459738240964,4.779097510716142E-4,0.06895782463371028,1.5059559166146494,6.172447724897295,-0.2769906204992498"
Elektrikár,Horkýže Slíže,Alibaba a 40 krátkych songov 2,-2.0,"2.1793414084494818,4.654613708668209,-1.8450679253779407,0.8550377891675076,0.0013956349976946415,0.0048423716853894325,3.041357898637965,4.632980102447572,-0.2769906204992498"
Elektrisiteit,Dewald Wasserfall,Elektrisiteit,-2.0,"3.2917813512699636,2.332135291791229,-1.9211161387291,0.7961396991773467,0.46405729451881383,0.0,3.525114687494626,5.926727154315093,-0.2769906204992498"
Elevation - Radio Edit,Ecstatic,Elevation,-2.0,"3.330814331719805,4.311794649212356,-1.502989234776545,0.40720920838025004,0.6268236590142187,0.3069900192952584,1.829862636109979,5.230646741482172,-0.2769906204992498"
Elevator Girl,BABYMETAL,Elevator Girl,-2.0,"2.693275651039061,4.804295269839074,-0.5583321554763284,1.7060136410943147,5.5409826211201645E-5,2.9779564267743033,1.4470637857973165,6.279440445667405,-0.2769906204992498"
Eliminate,"Aaron Lindt, Helen",Eliminate,-2.0,"3.844748574309384,3.7034115296146437,-1.1379578106909813,0.5300828099114477,0.28605322781532855,0.0010062734409511797,2.8478551830953007,4.882571661297534,-0.2769906204992498"
Elizabeth,Jose Manuel,Directo Al Corazon,-2.0,"3.9358255286923476,3.1771118467880517,-1.445192592629664,0.5219589354300462,1.8250611508314543,5.414466230498733E-4,4.0383175417599535,5.44989812201727,-0.2769906204992498"
Ella,Junior H,Corridos Tumbados,1.0,"3.1096274425040367,3.534416218615279,-1.2007321540753926,0.7910622776264709,1.2571104321666373,1.7060676613080914E-5,2.793169633050635,6.44533496089016,0.1384953102496249"
Ella - Remix,"Boza, Lunay, Lenny Tavárez, Juhn, Beéle",Ella (Remix),-2.0,"4.859606066005262,3.920691215185255,-1.1819275049558333,1.1271875842944579,1.1809219211262352,6.69146298297485E-4,3.7186174030372907,6.279440445667405,-0.2769906204992498"
Ella Debe Estar Tan Linda,Patricio Rey y sus Redonditos de Ricota,Un Baión para el Ojo Idiota,1.0,"1.7434731267595855,4.166941525498615,-1.684122252031124,0.4854015002637395,0.006822334852254202,0.138426447968411,1.8803416053819786,7.180892479300581,0.1384953102496249"
Ella Usó Mi Cabeza Como Un Revólver - Remasterizado 2007,Soda Stereo,Me Verás Volver (Hits & Más),1.0,"2.4720887618232927,3.4426759069299098,-2.001865514360149,0.26301043633537347,0.013055940301014387,0.08274938956045233,1.5480217243413155,5.772724594041036,0.1384953102496249"
Elle sabonne,"Antar, Yans",Globe sprinteur 2,-2.0,"4.176528908133037,3.341278720330291,-1.825986737300741,1.198271486006721,1.4025612259710418,1.1339731161987914E-4,1.9602666400626443,5.998985601979913,-0.2769906204992498"
Elli Baana,Ragheb Alama,Elli Baana,-2.0,"3.4414077763276896,4.355250586326478,-1.8511517824460337,0.5168815138791704,0.21471307656840638,0.002027870842932073,3.9079135378072887,6.7675685788549,-0.2769906204992498"
Elly Yemshy 3ady,Dalia,Elly Yemshy 3ady,-2.0,"3.610550691610336,3.1722834093309267,-1.592311318094452,0.4214259887227027,1.956659488083058,0.0,2.6543524675526364,5.44013346692743,-0.2769906204992498"
Elodie,Ten Fé,Hit the Light,0.0,"3.506462743744092,4.012431526870624,-1.3896082621439079,0.466107298370411,0.606044974185018,0.01895063180674557,2.00233244778931,5.926099426487888,0.0"
Elokuun viimeinen sunnuntai,Verhot,Elokuun viimeinen sunnuntai,8.0,"3.6756056590267376,3.35093559524454,-1.6617225964622373,0.2751962480574757,0.5229302348682155,0.030545762319228703,2.8099959561413015,4.7770785125590765,1.107962481996999"
Elpo,"Nepāriet, Zelma Jēgere",Pāri,-2.0,"3.643078175318537,3.548901530986653,-1.8649787303280625,0.5432841059437251,0.08034424800624239,0.002426293829704621,2.444023428919305,5.267438566909964,-0.2769906204992498"
Elveda,Ateş,Elveda,-2.0,"3.9553420189172686,3.119170597302555,-2.094506065169743,0.7473964522889378,0.436352381413213,0.08530338306540457,1.8845481861546451,6.972765830814264,-0.2769906204992498"
Elvis Aint Dead,Scouting For Girls,Scouting For Girls,-2.0,"3.428396782844409,3.548901530986653,-0.895986222755475,0.5057111864672432,0.05471720338356163,0.0,2.9908789293659654,5.409828162380746,-0.2769906204992498"
"Elvis, Einstein & jag",Peter Jöback,"Elvis, Einstein & jag",-2.0,"2.6802646575557807,3.317136533044668,-2.220054751938566,0.4722002042314621,1.2294055190610365,1.3893724666940144E-5,1.6069138551586484,5.707336278707282,-0.2769906204992498"
Elämä on nyt,Titta,Elämä on nyt,8.0,"3.890287051500866,4.007603089413499,-1.6921418818027008,0.3239394949458847,0.07549588821276225,0.2283270193427296,3.1296960948639643,5.1622244083169315,1.107962481996999"
Elämäni Laulut (feat. Neon 2),DJ Oku Luukkainen,Elämäni Laulut (feat. Neon 2),8.0,"3.3112978414948846,3.8579215282426342,-1.5541489419400523,0.47321568854163726,0.066838102867262,0.0,2.448230009691972,4.6699114229480765,1.107962481996999"
Eléglesz,Majka feat. Kollányi Zsuzsi,Eléglesz,12.0,"3.480440756777531,3.877235278071133,-1.6058617270188404,0.9840042965597564,0.2593872489511877,0.0,1.0768846778026544,6.056910930923574,1.6619437229954985"
Emborracharme,Lori Meyers,Impronta,-2.0,"3.350330821944726,4.181426837869989,-1.8854426131934654,0.49352537474514097,1.8666185204898555,0.006946862333470073,3.827988503126623,5.440761194754634,-0.2769906204992498"
Emena Na Akous,Nikos Oikonomopoulos,Emena Na Akous,-2.0,"3.486946253519171,3.4619896567584085,-1.8392606072674886,0.31886207339500877,0.7480326538512222,0.0,3.041357898637965,5.373489695939268,-0.2769906204992498"
Emilio & Gloria,"Arcangel, Wisin & Yandel",Los Favoritos 2,-2.0,"4.879122556230183,3.4378474694727847,-1.1022842851553467,1.009391404314136,0.1478749737011444,1.2208088953671672E-4,2.9109538946852997,6.278394232622065,-0.2769906204992498"
Emo Emo - From Raahu,"Praveen Lakkaraju, Sid Sriram",Emo Emo (From Raahu),-2.0,"1.730462133276305,2.6025277893902126,-2.1683419668597774,0.4082246926904253,2.9713519305756884,0.0010726772720799378,2.3430654903753068,6.96934820153282,-0.2769906204992498"
Emociones Tantas,Pureza Natural,Pureza Natural,1.0,"3.096616449020756,3.3074796581304184,-1.6326860059099764,0.6204609135170395,1.2917415735486384,1.0369213630106064E-5,2.4398168481466387,5.391414812782761,0.1384953102496249"
Emojis,Abde,Emojis,-2.0,"4.3977157973488055,3.1771118467880517,-1.867191041989187,1.431832877347014,1.01469244249263,6.487143502578671E-5,2.2042483248773084,5.585766322838766,-0.2769906204992498"
Emotional,"Flux Pavilion, Matthew Koma",Tesla,-2.0,"2.1793414084494818,4.176598400412864,-1.2919900100967834,0.9586171888053767,0.00935040817314028,1.4098044147336326,1.72890469756598,5.225834161473607,-0.2769906204992498"
Emotional - MUST DIE! Remix,"Flux Pavilion, Matthew Koma",Emotional (Remixes),-2.0,"2.6607481673308597,4.495275272583094,-0.7900718019791333,1.7770975428065776,0.017592619822056524,0.01833767336555703,1.6237401782493148,5.226740879446235,-0.2769906204992498"
Emotional - Virtual Riot Remix,"Flux Pavilion, Matthew Koma",Emotional (Virtual Riot Remix),-2.0,"3.2657593643034026,4.195912150241362,-1.0782253958406163,0.9961901082818587,0.04952253217626147,0.035296190238439856,1.7457310206566465,5.23521520511349,-0.2769906204992498"
