title,artist,album,language_id,scaled_vectorized_features_str
On the Nature of Daylight,Max Richter,Disconnect (Original Motion Picture Soundtrack),0.0,"1.1319564330454024,1.6223549855938988,-3.536933268223001,0.40010081820902377,0.48137286520981437,4.321357010379177,0.1400791397297984,2.9549938727948257,0.0"
Once Upon a Time in the West - Main Theme,Ennio Morricone,Once Upon a Time in the West (Original Motion Picture Soundtrack) [Remastered],-2.0,"0.80017609922175,1.0332856158246855,-3.0269954303337743,0.37572919476481925,2.8951634195352858,3.452999218695419,0.1897167928472645,3.1528676334368093,-0.2769906204992498"
Once upon a time in America (Deborahs theme),Ennio Morricone,"io, Ennio Morricone (4 CD Box)",6.0,"0.7676486155135488,0.22162527928202366,-6.323892883324753,0.4579834238890095,3.3557575999158997,4.29070908831975,0.1463890108887983,2.6751318831663595,0.8309718614977493"
"Once, There Was an Explosion",Ludvig Forssell,Death Stranding (Original Score),0.0,"1.437714779902494,1.7865218591361383,-4.323133524795166,0.4975873119858418,1.3263727149306395,4.571648373864496,0.14386506242519836,4.516152979051266,0.0"
"One Earth, One People, One Love (From Sun Rings)","Terry Riley, Kronos Quartet",Sunrise of the Planetary Dream Collector,0.0,"0.774154112255189,0.6856381189117071,-6.425382680778846,0.4671227826805861,3.2518641757698963,4.67891610107249,0.3941566183988622,3.060835759215062,0.0"
One Summers Day,"Joe Hisaishi, London Symphony Orchestra",メロディフォニー,16.0,"2.0036929964251953,0.2790836850218075,-7.446364512387862,0.37979113200552006,3.4007780837125012,4.5205685037654515,0.16700125667486476,2.7274425354333625,2.215924963993998"
One Summers Day (From Spirited Away),Moisés Nieto,One Summers Day (From Spirited Away),-2.0,"3.4414077763276896,0.3239881533730673,-5.320056467089453,0.5615628235268786,3.425019882679902,4.556324412834783,0.27384840830059687,2.6662739460491465,-0.2769906204992498"
One With You,Rick Jolt,One With You,0.0,"1.756484120242866,0.3626156530300648,-7.054785348368802,0.4133021142413012,3.435409225094502,4.377544867488127,1.1610162932559869,4.319778790440936,0.0"
Only Mortal,"Tall Tales, Jacek Onuszkiewicz, Dan Johansson, Peter Dahlgren",Gamut,-2.0,"2.4395612781150917,1.2843643635951698,-3.219466544851617,0.30566077736273134,3.2414748333552965,4.091497594933477,0.16363599205673143,5.174151237033808,-0.2769906204992498"
Only Time,Enya,A Day Without Rain,0.0,"2.719297638005622,1.2022809268240497,-3.8007514338121133,0.30566077736273134,2.9124789902262864,3.376379413546852,0.8960017045779897,2.8876526264431037,0.0"
Open Doors,"Didier Lockwood, All Star Quartet",Open Doors,-2.0,"2.641231677105939,1.1008837402244311,-5.207505111329737,0.3676053202834178,2.6181142884792776,4.653376166022968,1.211495262527986,2.95684218250826,-0.2769906204992498"
Opening Day,"Anouar Brahem, Dave Holland, Jack DeJohnette, Django Bates",Blue Maqams,-2.0,"2.9469900239630307,0.71943718111158,-6.504472822664051,0.5361757157724989,2.9401839033318873,4.760643893230962,1.278800554890652,4.003648081907348,-0.2769906204992498"
Opening the Gates,Chequerboard,The Unfolding,0.0,"4.417232287573726,2.066571231649371,-3.857441920128432,0.3178465890848336,2.995593729543089,4.658484153032872,1.190462358664653,3.6798451443745983,0.0"
Opening/Nepal Morning,Michael Stearns,Baraka: The Deluxe Edition (Original Motion Picture Soundtrack),-2.0,"0.4170023411391397,0.3611671217929274,-7.310860423143978,0.43970470630585606,3.334978915086699,4.862803633429051,0.11736360355739867,1.9657645646576196,-0.2769906204992498"
Optimism,"Tony Wayne, Ali Emre Bal",Fading Beauty,-2.0,"2.953495520704671,0.6856381189117071,-4.462509159446018,0.2883975440897532,3.127192066794693,4.367328893468318,1.1778426163466533,3.136546709929504,-0.2769906204992498"
Opus ν,"Shinichi Osawa, Yoshihiko Ishizaka",Opus ∞,-2.0,"2.2639128660908048,1.955517170135503,-4.3297704597785405,0.4234569573430531,1.8285242649696545,3.5806988939430298,1.1946689394373196,3.12807238426225,-0.2769906204992498"
Orange Fluorescence,Smyang Piano,1x05,-2.0,"4.755518118139018,1.1974524893669252,-5.3961046804406125,0.3117536832237825,3.3557575999158997,4.796399802300293,1.4849230127513162,4.535682289230946,-0.2769906204992498"
"Organ Sonata No. 4, BWV 528: 2. Andante [Adagio] (Transcr. by August Stradal)","Johann Sebastian Bach, Víkingur Ólafsson",Johann Sebastian Bach,-2.0,"2.4981107487898537,0.1998973107249625,-6.36565026592848,0.38385306924622076,3.435409225094502,4.581864347884306,0.259966691750797,2.483849264710018,-0.2769906204992498"
"Organ Sonata No. 4, BWV 528: II. Andante [Adagio] (Transcr. by August Stradal)","Johann Sebastian Bach, Víkingur Ólafsson",Johann Sebastian Bach,-2.0,"2.4981107487898537,0.1998973107249625,-6.36565026592848,0.38385306924622076,3.435409225094502,4.581864347884306,0.259966691750797,2.483849264710018,-0.2769906204992498"
"Oriental Dance, Op.2, No.2","Sergei Rachmaninoff, Silvia Chiesa, Maurizio Baglini",Complete Works For Cello And Piano,-2.0,"1.3206158385529696,0.7918637429684505,-4.7827412723938085,0.44275115923638164,3.4146305402653017,3.928042010616534,0.3335818552724628,2.8021072731024645,-0.2769906204992498"
Otherwise,Alexander Panagopoulos,Otherwise,0.0,"2.049231473616677,0.1361619362909165,-7.080226932471736,0.4356427690651553,3.425019882679902,4.857695646419146,0.7151187313533252,6.390618018618875,0.0"
Otoñal,Segunda Alianza,"Pure Piano, Vol. 1",-2.0,"2.1403084279996403,0.9077462419394433,-4.482696503353781,0.36963628890376815,2.3826225270816708,4.331572984398987,0.2115910128651309,4.986774480613403,-0.2769906204992498"
Our Way to Fall,Yo La Tengo,And Then Nothing Turned Itself Inside-Out,0.0,"3.6691001622850976,1.1443396773385535,-4.0521253463074,0.3239394949458847,2.479589722951274,3.907610062576916,2.32623916728464,2.7299883205103566,0.0"
Ouverture,Faber,I fucking love my life,-2.0,"0.5900485544667702,0.5262996828265921,-5.915721381847259,0.46102987681953506,3.2587904040462967,4.918991490538,0.12619742317999855,5.805819800041959,-0.2769906204992498"
Ouvertyr,Benjamin Ingrosso,En gång i tiden (del 2),7.0,"0.7871651057384695,0.5697556199407143,-7.338790857865677,0.3706517732139433,2.6769872288286796,4.929207464557809,0.17920034091559794,5.211814906666051,0.9694671717473742"
Over and Over Again,JamesPonder,Back to Me,-2.0,"3.200704396887,1.3326487381664167,-3.7921787261252553,0.5676557293879296,3.4388723392327023,4.193657335131566,2.5029155597366377,4.413798469448829,-0.2769906204992498"
Over the rainbow,"Lofi Fruits Music, Formal Chicken, Avocuddle",Over the rainbow,-2.0,"4.5798697061147315,0.9222315543108174,-4.242937227079398,0.4986027962960169,3.1410445233474933,4.658484153032872,1.2493544894819857,2.788890114963002,-0.2769906204992498"
Overjoyed,Victor Wooten,A Show of Hands 15,0.0,"3.4999572470024516,1.5740706110226517,-4.424623322249259,1.0124378572446617,3.1168027243800926,4.924099477547904,1.909787670790645,2.8619506592959163,0.0"
Overture,Kazuma Jinnouchi,Marvel’s Iron Man VR (Original Video Game Soundtrack),-2.0,"0.46449246735311345,1.2891928010522944,-4.660787592074313,0.45392148664830867,2.3272127008704695,4.2856011013098465,0.1476509851205983,2.690267098555612,-0.2769906204992498"
Owls,Ebb & Flod,Moonrise,-2.0,"1.3726598124860916,0.255907185227609,-5.64360704752893,0.38588403786657116,3.2864953171518976,4.673808114062586,0.15269888204779825,3.847064862788118,-0.2769906204992498"
"Oye Papá, Oye Mamá","Nubla, Carlos Sadness","Oye Papá, Oye Mamá",12.0,"3.974858509142189,1.4099037374804118,-3.68432853264543,0.31378465184413284,2.192151249480665,3.550050971883603,0.8623490583966568,4.078766178562764,1.6619437229954985"
"Pachelbel: Canon in D Major, P. 37","Johann Pachelbel, Jean-François Paillard, Orchestre de chambre Jean-François Paillard",Pachelbel & Fasch: Orchestral Works,-2.0,"1.3206158385529696,0.8498049924539468,-4.921287290171738,0.3736982261444689,2.898626533673486,4.06084967287405,1.0095793854399884,4.549004068674944,-0.2769906204992498"
Pada Tiap Senja,Gardika Gigih,Nyala,20.0,"2.0297149833917563,0.9705159288820644,-4.85989564157553,0.3645588673528922,3.3799993988833004,4.178333374101852,0.259966691750797,4.744890024530781,2.769906204992498"
Pain Au Chocolat,Morieux,Winter Mornings,-2.0,"3.1096274425040367,0.5600987450264651,-6.817791461670827,0.3950233966581478,3.435409225094502,4.638052204993254,1.2409413279366523,4.540564616775867,-0.2769906204992498"
Paisajes: I. La Fuente y la campana,"Federico Mompou, Julien Brocal",Mompou & Ravel: Reflections,25.0,"2.3224623367655672,0.008256628051683234,-10.286972685271886,0.5250053883605719,3.431946110956302,4.428624737587171,0.5384423389013272,3.0238346911782017,3.462382756240622"
Pakora,"Pompis, Masr Pade",Pakora,-2.0,"2.849407572838427,1.8203209213360112,-5.157451559996792,0.48844795319426504,3.4180936544035014,4.893451555488477,1.1526031317106535,5.299313191024657,-0.2769906204992498"
Pal´ Monte,Krakatua31,Pal´ Monte,-2.0,"3.9032980449841466,1.1733103020813016,-6.114276353433194,0.2894130283999284,0.028259011367712843,3.2180318162398134,1.7204915360206468,3.4877604292501627,-0.2769906204992498"
Paman Tua,Nadin Amizah,Selamat Ulang Tahun,20.0,"2.829891082613506,1.8106640464217618,-2.8317589262395257,0.319877557705184,2.500368407780474,4.760643893230962,0.44589756190266155,4.0217475675917305,2.769906204992498"
Paper Thin Reality,Ave Air,Paper Thin Reality,0.0,"1.7434731267595855,0.5311281202837168,-5.813678506477886,0.37166725752411855,3.272642860599097,4.740211945191344,0.16279467590219812,2.791680016417242,0.0"
Parabol,TOOL,Lateralus,-2.0,"1.841055577884189,0.23611059165339773,-6.8993704541747976,0.41939502010235236,1.8873972053190562,1.568152012040671,0.3727030564582624,2.65487022385494,-0.2769906204992498"
Paradise Of My Friends,Kiran Seymoury,Wild Damage Control,0.0,"5.028748981287909,0.8353196800825727,-8.704063691737215,0.47829311009251324,2.625040516755678,4.638052204993254,2.62490640214397,4.534043222126581,0.0"
Paranormal,Empty Space,Paranormal,-2.0,"1.5938467017018598,0.830491242625448,-6.8205568512472325,0.49352537474514097,3.4007780837125012,4.612512269943732,0.2717451179142636,4.89624217842331,-0.2769906204992498"
Parasol (Excerpt),Lubomyr Melnyk,Erased Tapes Collection VII,0.0,"0.8196925894466708,1.6658109227080207,-5.164641572895447,0.3594814458020163,3.168749436453094,4.2191972701810885,1.1021241624386542,3.670150236821114,0.0"
Parc Monceau,Caroline Collette,Parc Monceau,-2.0,"2.5111217422731342,0.26314984141329606,-7.020494517621371,0.368620804593593,3.397314969574301,4.663592140042777,0.6225739543546595,2.4039883355823934,-0.2769906204992498"
Partita for 8 Singers: No. 3. Courante,"Caroline Shaw, Roomful of Teeth, Brad Wells",Caroline Shaw: Partita for 8 Voices,-2.0,"1.5092752440605368,0.8160059302540741,-4.443704510326459,0.38893049079709674,3.3176633443956987,3.9535819456660564,0.21663890979233083,2.3914337790383127,-0.2769906204992498"
Pas de deux,Lucas Vendrai,Pas de deux,5.0,"3.5715177111604945,0.22355665426487353,-4.802375538386289,0.5310982942216229,3.397314969574301,4.740211945191344,0.7151187313533252,4.567626660881997,0.6924765512481245"
Pass Away Quietly,EvelynAlfah Stutts,Rain Marks,0.0,"3.948836522175628,0.960859053967815,-6.190601105741994,0.39705436527849824,3.4215567685417017,2.8093928554474563,0.20654311593793095,4.184747560055712,0.0"
"Passacaglia and Fugue in C Minor, BWV 582 (arr. L. Stokowski for orchestra)","Johann Sebastian Bach, Leopold Stokowski, Brandenburgisches Staatsorchester Frankfurt, Nikos Athinaos","Bach, J.S.: Passacaglia and Fugue in C Minor, Bwv 582",-2.0,"0.6960881513555062,1.3809331127376636,-3.3558002509684224,0.3493266027002644,3.1410445233474933,4.576756360874401,0.4753436273113279,2.0800110292087544,-0.2769906204992498"
Passing,Lenards Šmits,Passing,-2.0,"2.7388141282305427,0.02027943731992373,-7.166507087255596,0.8499603676166316,3.4457985675091023,4.765751880240867,0.58471472740066,4.609928541681913,-0.2769906204992498"
"Pavane, Op. 50",Marcel Depuis,Dramatique Musique Classique,5.0,"4.339166326674043,0.38241224660427614,-6.1057036457463365,0.4914944061247906,3.331515800948499,4.7197799971517265,0.5089962734926609,4.462517123593498,0.6924765512481245"
Pa´ Jiuston,Krakatua31,Pa´ Jiuston,-2.0,"3.0575834685709147,0.9029178044823185,-6.428977687228174,0.7423190307380618,1.077028496980232,4.862803633429051,1.808829732246646,3.488074293163765,-0.2769906204992498"
Peace Piece,Bill Evans,Everybody Digs Bill Evans,0.0,"3.0185504881210736,0.12843643635951696,-5.62424932049409,0.5402376530131996,3.4180936544035014,4.489920581706025,0.27721367291873017,4.637269575933467,0.0"
Pelasta Maailma,CMX,Rautakantele,8.0,"3.3112978414948846,1.660982485250896,-3.5374863461382824,0.26808785788624945,1.9254914608392575,4.714672010141822,0.43327781958466166,3.727482711705749,1.107962481996999"
Pelopa,Pepinkoll,Pelopa,-2.0,"3.0575834685709147,0.20569143567351214,-10.389015560641258,0.31886207339500877,3.161823208176694,4.832155711369624,0.5889213081733267,4.080823730885266,-0.2769906204992498"
Peninsula,Pio Roque,Peninsula,-2.0,"2.0947699508081588,0.039206912151852555,-7.243661456437318,0.7677061384924415,3.4457985675091023,4.6022962959239235,0.5931278889459931,3.5407685568807263,-0.2769906204992498"
Penn ar Roch,Yann Tiersen,EUSA,-2.0,"1.3661543157444513,0.830491242625448,-5.533268003430339,0.40010081820902377,3.4111674261271014,4.643160192003159,0.7698042813979912,5.782280006521808,-0.2769906204992498"
Perfect (Wedding Version),Paul Hankinson,Perfect (Wedding Version),-2.0,"2.875429559804988,0.18348062337073853,-6.557568302531043,0.4813395630230387,3.4388723392327023,4.699348049112109,0.3276926421907296,2.431712981283905,-0.2769906204992498"
Perfect Nostalgia,Musicmusicmusic,Oversized,-2.0,"2.1338029312580002,0.5890693697692132,-4.926264991409268,0.3371407909781622,2.891700305397086,4.254953179250419,0.18340692168826456,4.033046668481403,-0.2769906204992498"
Peter Dragon,RonTurner,Mission Impossible,-2.0,"4.4887927517317685,1.5885559233940258,-5.500912945386391,0.7067770798819303,3.3730731706069004,4.72488798416163,3.840608245444623,3.8361493733484036,-0.2769906204992498"
Petits sauts delicats avec grand écart,René Aubry,Petits sauts délicats avec grand écart,5.0,"3.8772760580175856,1.4678449869659083,-3.248779674361518,1.8481814445188407,2.902089647811686,3.8258822704184445,2.59966691750797,3.280401003663763,0.6924765512481245"
Petrichor,Cecelya,Petrichor,-2.0,"2.075253460583238,0.5890693697692132,-4.615435203021258,0.37877564769534483,3.2449379474934967,4.622728243963541,0.9002082853506563,2.450335573490958,-0.2769906204992498"
"Piano Concerto No. 3 in D Minor, Op. 30: III. Finale: Allegro","Sergei Rachmaninoff, Earl Wild, Royal Philharmonic Orchestra, Jascha Horenstein",Rachmaninov: Piano Concertos Nos. 1-4 / Rhapsody On A Theme of Paganini,-2.0,"2.1923524019327623,1.5113009240800306,-4.532473515729085,0.3280014321865855,3.279569088875497,4.638052204993254,0.462723884993328,3.654526788677369,-0.2769906204992498"
"Piano Concerto No. 5 in E-Flat Major, Op. 73 Emperor: 2. Adagio un poco mosso - Live at Konzerthaus Berlin / 2018","Ludwig van Beethoven, Jan Lisiecki, Academy of St. Martin in the Fields, Tomo Keller",Beethoven: Complete Piano Concertos (Live at Konzerthaus Berlin / 2018),-2.0,"1.0799124591122806,0.17527227969362655,-7.417327921835601,0.38689952217674634,3.386925627159701,4.709564023131917,0.16405665013399812,2.9456825766912993,-0.2769906204992498"
Piano Eléctrico,Rancul,Rancul,1.0,"3.46092426655261,0.9850012412534384,-5.4768540560716605,0.4843860159535643,2.9471101316082877,4.9036675295082865,0.16784257282939807,4.187990820496267,0.1384953102496249"
Piano Quartet No. 1,"Gerald Barry, Nua Nos, Dairine Ni Mheadhra",Barry: Chamber Music,-2.0,"2.3875173041819697,0.7049518687402059,-5.9361852647126625,0.41939502010235236,3.1999174636968952,2.2015424012688247,1.379758493434651,3.725355411846891,-0.2769906204992498"
Piano Sleep,Edieatron,Piano Sleep,-2.0,"4.391210300607165,0.06518390567118343,-9.50021935078444,0.596089290072835,3.431946110956302,4.648268179013064,0.2183215421013975,4.882083428543041,-0.2769906204992498"
"Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 Moonlight: I. Adagio sostenuto","Ludwig van Beethoven, Jenő Jandó","Beethoven: Piano Sonatas Nos. 8, 14 and 23",6.0,"1.33362683203625,0.03109513722388306,-10.61411827216069,0.6133525233458131,3.4457985675091023,4.4541646726366935,0.6183673735819929,5.68920191925472,0.8309718614977493"
"Piano Sonata No. 8 in C Minor, Op. 13, Pathétique: II. Adagio cantabile",Shunji Itani,Beethoveniana Nr.1,5.0,"2.6021986966560977,0.16899531099936446,-8.293956417556236,0.4183795357921771,3.4423354533709025,4.7044560361220125,0.5510620812193271,3.807866747356044,0.6924765512481245"
"Piano Sonata No. 8 in C Minor, Op. 13, Pathétique: III. Rondo (Allegro)",Shunji Itani,Beethoveniana Nr.1,-2.0,"2.1272974345163598,0.8691187422824457,-6.822216084993077,0.37268274183429373,3.4146305402653017,4.658484153032872,1.3923782357526509,3.3288406676630076,-0.2769906204992498"
"Piano Trio In C, K.548: 2. Andante cantabile - Live At Festspielhaus, Baden Baden, Germany / 2005","Wolfgang Amadeus Mozart, Anne-Sophie Mutter, Daniel Müller-Schott, André Previn","Mozart: Piano Trios K. 548, 542 & 502 (Standard Version)",4.0,"2.0947699508081588,0.07290940560258294,-8.968158396283966,0.41533308286165155,3.3903887412979006,0.8938977267332814,0.5636818235373269,2.964026178752928,0.5539812409984995"
"Piano Trio No. 2 In E Flat Major, Op. 100, D. 929: II. Andante Con Moto","Stuttgart Piano Trio, Franz Schubert","Schubert: Piano Trios In E Flat Major, D. 929 And D. 897",-2.0,"1.9776710094586343,0.1308506550880793,-5.9018944339652295,0.3818221006258704,3.4077043119889012,1.2259168823770716,0.34788422989952933,3.4947700566539415,-0.2769906204992498"
