title,artist,album,language_id,scaled_vectorized_features_str
Waareya - Male Solo Version,"Javed-Mohsin, Vibhor Parashar",Suraj Pe Mangal Bhari (Original Motion Picture Soundtrack),-2.0,"3.3958692991362076,3.0370871605314353,-2.3879138992263966,0.35237305563078997,1.987827515326859,2.3752139596055764E-4,1.7078717937026473,2.85961411682799,-0.2769906204992498"
Wafika,Dr Tumi,Wafika,-2.0,"3.45441876981097,3.2736805959305455,-1.9595550538411406,0.368620804593593,0.18700816346280555,0.0,1.0895044201206543,5.161771049330618,-0.2769906204992498"
"Wait For Me (feat. G-Eazy, Wiz Khalifa & Prinze George)",Carnage,"Wait For Me (feat. G-Eazy, Wiz Khalifa & Prinze George)",-2.0,"3.6560891688018176,2.1341693560491164,-2.1462188502485313,1.57400068077154,0.4571310662424136,1.33829259659497E-4,0.5342357581286605,4.875527160125577,-0.2769906204992498"
Wait a Minute,Pamungkas,Walk The Talk,-2.0,"3.0575834685709147,3.1433127845881788,-2.1069503182635687,0.40010081820902377,1.915102118424657,0.07304421424163385,1.3166597818446515,3.829488483626405,-0.2769906204992498"
Waitin,Kelela,Take Me Apart,-2.0,"4.352177320157324,2.433532478390848,-2.749350316862633,0.4275188945837538,0.17038521559944506,0.0,0.6478134389906592,4.25355350467091,-0.2769906204992498"
Waiting For The Bus,"Gian Magdangal, OJ Mariano, Jon Santos, Jamie Wilson, Ensemble",Waiting For The Bus,-2.0,"3.0185504881210736,2.689439663618457,-2.5496891894461355,0.5717176666286304,0.5575613762502166,0.0,2.1916285825593085,4.601279847173768,-0.2769906204992498"
Waiting For The Sun,Bars and Melody,Waiting For The Sun,-2.0,"3.5780232079021346,2.370762791448227,-2.105567623475366,0.3158156204644832,0.13159833725160391,0.0,1.7751770860653129,4.882362418688465,-0.2769906204992498"
Waiting For You,GOT7,Breath of Love: Last Piece,0.0,"4.065935463525153,3.0032880983315624,-1.7363881150251934,0.34729563407991404,0.7203277407456213,4.188549348121662E-4,1.1736360355739865,5.093244094860843,0.0"
Waiting Here,Jake Isaac,Waiting Here (Remixes),0.0,"4.2676058625160005,2.6314984141329605,-2.418609723524501,0.2589484990946727,0.7826637952332233,0.020483027909716903,1.6615994052033143,4.357407586305,0.0"
Waiting On You,"JRL, Ludvigsson, Max Landry",Waiting On You,0.0,"2.634726180364299,2.872920286989195,-1.73472888127935,0.5270363569809222,1.8527660639370551,3.258895712319049E-5,2.216868067195308,3.031123308727404,0.0"
Wake Me When Its Quiet,"Hilda, Don Diablo",Wake Me When Its Quiet,-2.0,"4.482287254990128,2.462503103133596,-1.854746788895361,0.46509181406023575,1.2640366604430375,0.001700959674298187,1.0516451931666546,3.9041532212955072,-0.2769906204992498"
Wake Up,Eliot,Wake Up,-2.0,"3.8837815547592256,2.892234036817694,-2.429118203914843,0.2792581852981765,1.315983372516039,7.559820774658609E-6,0.7950437660339909,5.051918679569911,-0.2769906204992498"
Walden,Whiplash Girlchild,Walden,-2.0,"2.2053633954160428,1.4678449869659083,-3.4246584514209264,0.303629808742381,1.3090571442396388,0.15221801289515308,0.816076669897324,4.664645483953199,-0.2769906204992498"
Walk With Me,"Måns Zelmerlöw, Dotter",Walk With Me,-2.0,"3.350330821944726,2.694268101075582,-1.7845058936546543,0.3645588673528922,1.0701022687038317,0.0,0.8413161545333238,4.672213091647825,-0.2769906204992498"
Walk with Me (Single from the Midnight Sun Original Motion Picture Soundtrack),Bella Thorne,Walk with Me,-2.0,"4.521320235439969,2.110027168763493,-2.348645367241435,0.29042851271010356,0.9904506435252294,9.705175318818484E-4,0.8665556391693233,4.5336944844448,-0.2769906204992498"
Walking Back,Fluteybeats,Kiss the Rain,0.0,"3.864265064534305,2.4383609158479724,-4.091670417250002,0.35237305563078997,0.1180921921126235,0.8172779215847145,2.02757193242531,6.2754648360951135,0.0"
Walking In The Snow,Brynn Elliott,Walking In The Snow / River,0.0,"4.469276261506848,2.5349296649904667,-2.371598100725603,0.32597046356623505,1.1566801221588345,0.0,1.4176177203886504,4.324138011463186,0.0"
Walking On A Wire,Tim Dawn,Walking On A Wire,-2.0,"3.1876934034037196,3.375077782530164,-2.6625170841634915,0.3340943380476366,0.9177252466230273,4.474596620676312E-5,1.762557343747313,3.522285459746385,-0.2769906204992498"
Walking On Chung Hsiao East Road 9 Times,Power Station,Walking along Jhonghsiao East Street Nine Times,0.0,"4.104968443974994,2.1824537306203635,-1.9562365863494535,0.30159884012203064,1.2017006059554356,0.0,1.148396550937987,4.317163257827586,0.0"
Walking in Memphis,Marc Cohn,Marc Cohn,-2.0,"3.688616652510018,2.4721599780478454,-2.4421155349239503,0.3625278987325419,1.8873972053190562,0.0,1.4049979780706507,4.5430406543165045,-0.2769906204992498"
Walking on a String,"Matt Berninger, Phoebe Bridgers",Walking on a String,-2.0,"3.8512540710510246,2.018286857078124,-3.034185443232429,0.5899963842117838,1.1185858666386332,1.1339731161987914,1.9644732208353108,5.266566722705513,-0.2769906204992498"
Wann warst du da,.fab,Wann warst du da,-2.0,"2.829891082613506,2.8439496622464473,-2.218118979235082,0.7331796719464851,1.9774381729122585,0.002702125128239462,2.2126614864226415,2.9362666592832385,-0.2769906204992498"
Wanna Dance with You,Fern.,Wanna Dance with You,-2.0,"3.714638639476579,3.4957887189582815,-1.741365816262724,0.5788260567998568,2.282192217073868,1.5987999341000978E-5,1.299833458753985,3.452886661072161,-0.2769906204992498"
Wanneer Zie Ik Jou Dan Terug? - Uit Liefde Voor Muziek,Gers Pardoel,Wanneer Zie Ik Jou Dan Terug? (Uit Liefde Voor Muziek),-2.0,"3.786199103634622,2.583214039561714,-2.774515362007926,0.6143680076559883,1.0978071818094326,1.0675692850700332E-4,0.6730529236266589,3.13190849876183,-0.2769906204992498"
War Is Over,Von Hertzen Brothers,War Is Over,-2.0,"1.4051872961942928,3.9255196526423792,-1.6727841547678606,0.5920273528321341,0.003601638703728107,0.008581418176639502,0.4711370465386613,3.8984339233143155,-0.2769906204992498"
War of Hearts,Ruelle,Up in Flames,-2.0,"3.2137153903702806,3.4426759069299098,-2.0704471758550125,0.7880158246959453,0.10943440676712327,1.91038714170427,1.081091258575321,5.159887865849005,-0.2769906204992498"
Warm (feat. HAIM),Charli XCX,Warm (feat. HAIM),-2.0,"3.3698473121696466,2.8004937251323248,-2.2712144591020724,0.884486834162588,1.4060243401092418,0.00868357791683759,1.665805985975981,4.097702634683419,-0.2769906204992498"
Warm In The Winter,Nambyar,Warm In The Winter,-2.0,"2.5436492259813357,1.7334090471077666,-2.368832711149197,0.35338853994096514,0.9800613011106291,6.384983762380582E-6,0.3361058037360628,4.878770420566131,-0.2769906204992498"
Warte Mal - From The Voice Of Germany,"Fidi Steinbeck, Mark Forster",Warte Mal (From The Voice Of Germany),0.0,"4.202550895099598,2.2065959179059873,-2.348921906199075,1.3201296032277434,1.648442329783249,0.0012054849343374537,0.7193253121259918,4.46004108605286,0.0"
Warte auf mich [Padaschdi],AnnenMayKantereit,12,4.0,"4.313144339707482,2.848778099703572,-2.9407152755499135,0.41431759855147643,0.5021515500390149,0.07866299995252876,1.598500693613315,4.253448883366376,0.5539812409984995"
Warum syt dir so truurig,Polo Hofer & Schmetterband,Ewigi Lieder,-2.0,"2.9730120109295917,2.858434974617821,-2.7949792448733284,0.41127114562095085,0.2808585566080284,0.011033251941393644,0.3874260891625956,6.072220515153717,-0.2769906204992498"
Warum willst du mich,Ufo361,WAVE,-2.0,"3.2462428740784817,2.3128215419627303,-2.607209292635376,0.5839034783507326,2.150593879822264,1.0062734409511797E-4,0.18677218630639786,5.293977504493423,-0.2769906204992498"
Was Ist Da Los!?,.fab,Was Ist Da Los!?,-2.0,"3.5975396981270555,2.544586539904716,-2.667494785401022,1.3709038187365028,1.4614341663204433,0.008990057137431859,1.4554769473426499,5.06293879031416,-0.2769906204992498"
Was It Real,Jono Boyle,Was It Real,-2.0,"2.4330557813734512,2.2790224797628573,-2.6251843248820133,1.259200544617232,0.6926228276400206,0.0026408292841206085,0.7487713775346581,6.241428038353384,-0.2769906204992498"
Was Sorry Maar Genoeg,Tino Martin,Was Sorry Maar Genoeg,-2.0,"3.870770561275945,2.674954351247083,-1.7020972842777617,0.25793301478449754,1.4129505683856418,7.25334155406434E-5,1.068471516257321,3.415467107817165,-0.2769906204992498"
Wasi,Bigsam,Azazel,-2.0,"2.3810118074403293,2.264537167391483,-2.8995109708614675,0.43462728475498014,1.939343917392058,0.0020942746740608307,1.6700125667486476,4.962258221584268,-0.2769906204992498"
Wasnt Expecting That,Jamie Lawson,Jamie Lawson,0.0,"3.844748574309384,2.0038015447067496,-1.9180742101950536,0.44376664354655687,1.4683603945968435,0.0015272881159614352,0.8286964122153239,3.1554831660501597,0.0"
Wassellik Khabar,Nassif Zeytoun,Wassellik Khabar,-2.0,"2.881935056546628,2.5349296649904667,-2.062427546083436,0.4579834238890095,2.316823358455869,1.9154951287141745E-5,1.7835902476106462,4.886442649565291,-0.2769906204992498"
Wasted Acres,Grizzly Bear,Painted Ruins,0.0,"3.2462428740784817,1.9168896704785052,-2.5812146306171613,0.2670723735760743,1.1843850352644354,0.31669519461407686,0.5047896927199942,4.706807869680403,0.0"
Wasted My Love,Axel Mansoor,Wasted My Love,-2.0,"4.222067385324519,2.3611059165339774,-2.194889706793273,0.889564255713464,1.3367620573452397,0.0,1.1862557778919862,5.1614571854170155,-0.2769906204992498"
Wasted Youth,Highly Sedated,All We Have Is Now,0.0,"2.101275447549799,2.336963729248354,-3.2744977974220917,0.5737486352489808,0.052639334900641564,0.06027424671687269,0.6856726659446588,4.060387702732957,0.0"
Wasteful Talk,"Farveblind, Clea",Wasteful Talk,0.0,"3.8317375808261036,2.897062474274819,-2.396210067955614,0.5453150745640756,0.035323764209641055,6.69146298297485E-5,1.5185756589326491,4.711899439834391,0.0"
"Wasteland, Baby!",Hozier,"Wasteland, Baby!",-2.0,"2.777847108680384,1.9651740450497521,-2.6727490255961928,0.3879150064869215,2.119425852578463,1.9716829858231237,1.0264057085306548,5.888226514246578,-0.2769906204992498"
Wat geweest is is geweest,Tino Martin,Wat geweest is is geweest,-2.0,"3.1356494294705977,2.3273068543341044,-1.84949254870019,0.30159884012203064,1.7211677266854513,1.1799449992879315E-5,0.7571845390799913,2.686361236519676,-0.2769906204992498"
Watch Out To You (8D Audio),8D Tunes,8D Music Volume 3,-2.0,"3.252748370820122,3.317136533044668,-3.03916314446996,0.6549873800629957,0.4848359793480145,0.0,1.3965848165253174,5.017568017914578,-0.2769906204992498"
Watchfire,Neurosis,A Sun That Never Sets,0.0,"1.6719126626015428,1.6706393601651455,-3.113828663032916,0.39299242803779744,1.3194464866542391E-4,1.4302363627732504,0.28730946677313,2.520257478687852,0.0"
Watching for Comets,Skillet,Unleashed,0.0,"3.070594462054195,3.051572472902809,-1.80635247130826,0.29855238719150506,0.15964956177102474,0.0,0.7782174429433244,5.235005962504422,0.0"
Waterline,GRANT,Waterline,-2.0,"3.46092426655261,2.8101506000465744,-1.5311962084558841,0.3087072302932569,0.6025818600468179,6.946862333470072E-6,1.6279467590219814,5.15106480249997,-0.2769906204992498"
Waves (Enoo Napa Remix) [Mixed],"Chelsea Como, Jacko",Music is King 2019 Appreciation Mix (DJ Mix),0.0,"4.911650039938385,2.573557164647464,-2.9462460547027254,0.49047892181461544,0.10943440676712327,0.5669865580993957,1.0432320316213213,4.25442534887536,0.0"
Way Back In,Ages and Ages,Me You They We,0.0,"3.9293200319507076,2.781179975303826,-1.984720098986433,0.44681309647708234,0.9454301597286282,0.21453545441598756,1.2367347471639858,4.568638000159158,0.0"
Way Maker - Live,Leeland,Better Word,-2.0,"2.8103745923885857,2.530101227533342,-2.411696249583487,0.32597046356623505,0.10008399859398297,0.0,0.7698042813979912,4.7412980264084466,-0.2769906204992498"
Way Out,theodora,Way Out,-2.0,"5.282463354211878,2.1969390429917377,-2.34145535434278,0.4996182806061921,0.6545285721198194,1.33829259659497E-4,0.5552686619919937,4.777601619081747,-0.2769906204992498"
Way down We Go,KALEO,A/B,-2.0,"3.181187906662079,2.4383609158479724,-2.218395518192722,1.1881166429049692,2.0051430860178594,0.001700959674298187,1.4176177203886504,5.693317023899724,-0.2769906204992498"
We Are Human,"Maimoa, Pere Wihongi, Tawaroa Kawana, Mereana Teka, Awatea Wihongi, Meto Tagivale Schmidt-Peke, Hoeata Blake-Maxwell, Kia Kaaterama Pou, Te Awhina Kaiwai-Wanikau, Puawai Taiapa, Makaira Berry, Raniera Blake",We Are Human,-2.0,"3.643078175318537,1.5595852986512775,-3.2761570311679353,0.31378465184413284,0.4086474683076121,1.5783679860604797E-4,0.959100416167989,4.950157024026501,-0.2769906204992498"
We Are The Champions - Remastered 2011,Queen,News Of The World (2011 Remaster),0.0,"1.7434731267595855,2.2162527928202365,-1.9191803660256161,0.3513575713206148,1.3090571442396388,0.0,0.7361516352166582,2.2380938203596377,0.0"
We Are Your Receiver,Klangstof,Close Eyes to Exit,0.0,"2.751825121713823,2.2500518550201094,-2.2186720571503624,0.31276916753395767,0.012501842038902372,0.09449775968323261,0.44169098112999494,4.918700885129943,0.0"
We Can Always Come Back To This,Brian Tyree Henry,We Can Always Come Back To This (Music From The Series This Is Us),0.0,"2.3159568400239268,1.8444631086216348,-2.1393053763075165,0.6153834919661635,1.8977865477336566,0.16294478561595244,0.9759267392586556,4.82154256698603,0.0"
We Can Make The World Glow,Sticky Fingers,We Can Make The World Glow,0.0,"3.5259792339690126,3.04191559798856,-1.6691891483185328,0.38588403786657116,1.6899996994416502,0.0,1.808829732246646,4.599396663692157,0.0"
We Cant Predict the Future,The Flaming Lips,We Cant Predict the Future,0.0,"1.6328796821517013,2.2307381051916106,-2.6044439030589697,0.30667626167290657,1.1913112635408354,0.0,1.3082466202993184,4.788517108521462,0.0"
We Could Have Been Beautiful,KOIT TOOME,We Could Have Been Beautiful,0.0,"2.5436492259813357,2.6314984141329605,-2.0427932800909545,0.35541950856131554,0.12190161766464364,0.0,1.1147439047566539,5.041805286798291,0.0"
We Do (feat. Miranda Glory),"R3HAB, Noah Neiman",We Do (feat. Miranda Glory),-2.0,"2.452572271598372,2.689439663618457,-1.5566377925588173,1.0357939963786909,0.8346105073062248,0.0,1.2872137164359851,2.429306691279623,-0.2769906204992498"
We Dont Run From Anyone,Delara,We Dont Run From Anyone,0.0,"3.5715177111604945,2.467331540590721,-1.7753801080525151,0.34729563407991404,0.030752453547216917,8.530338306540457E-4,0.6351936966726593,3.6985026103498293,0.0"
We Go Home Together,"Mount Kimbie, James Blake",We Go Home Together,0.0,"1.9906820029419148,2.1486546684204906,-3.1135521240752753,0.5402376530131996,0.9662088445578288,0.2742989024318698,0.33989172643146276,3.524412759605243,0.0"
We Got Used To Us,Riverside,Shrine Of New Generation Slaves,0.0,"3.6560891688018176,2.143826230963366,-3.064051650657612,0.2772272166778261,1.5341595632226457,0.05516625970696823,0.8623490583966568,4.883548126806517,0.0"
We Had the World (Tim Gartz Remix),Sophill,We Had the World,-2.0,"3.662594665543457,2.7763515378467014,-2.561027286709399,2.0411234634521263,0.019705119446358586,0.0,1.0516451931666546,4.456762951844128,-0.2769906204992498"
We Know The Way - Finale,"Lin-Manuel Miranda, Opetaia Foai",Moana (Original Motion Picture Soundtrack/Deluxe Edition),-2.0,"3.2202208871119207,4.051059026527621,-2.41805664560922,0.5371912000826741,1.9081758901482568,3.6164548030123616E-5,0.5132028542653274,3.525040487432447,-0.2769906204992498"
We Love You Celestial,"IAMTHEKIDYOUKNOWWHATIMEAN, Amanda Werne",S/T EP,-2.0,"2.641231677105939,3.317136533044668,-1.486673436275751,0.35440402425114037,0.059219251763221764,0.03182275907170482,0.6141607928093262,4.88734936753792,-0.2769906204992498"
We Meet Again,Abuse The Youth,We Meet Again,0.0,"3.148660422953878,2.578385602104589,-2.1741492849702295,0.3290169164967606,0.011359014373296337,1.634555843169429E-5,1.4554769473426499,3.800996615024977,0.0"
We Were Raised Under Grey Skies,JP Cooper,Raised Under Grey Skies,0.0,"3.408880292619488,2.4866452904192196,-2.055790611100062,0.8093409952096241,1.1532170080206343,0.0,2.174802259468642,5.488084898172183,0.0"
We Will Not Go Down (Song for Gaza),Michael Heart,We Will Not Go Down (Song for Gaza)- Single,0.0,"2.0622424670999573,2.365934353991102,-2.2109289663364264,0.29042851271010356,1.717704612547251,0.0,0.9002082853506563,5.575757551371679,0.0"
We Will Rock You,why mona,We Will Rock You,-2.0,"3.6040451948686956,2.346620604162603,-2.2167362844468785,0.35745047718166595,0.04744466369334141,5.15906688000351E-5,0.6520200197633259,4.4618545219981165,-0.2769906204992498"
We Would Never Do,"Taska Black, Nevve",We Would Never Do,0.0,"1.6068576951851403,2.7280671632754543,-1.4830784298264235,0.33815627528833736,0.0074803265385122225,0.008172779215847146,0.4795502080839945,2.791784637721776,0.0"
We Write The Story,"Avicii, B & B And Choir",We Write The Story (Eurovision Song Contest Anthem 2013),0.0,"3.8772760580175856,1.9024043581071313,-3.040269300300522,0.34323369683921323,0.5575613762502166,1.2157009083572627,0.5973344697186598,3.4002621448915558,0.0"
We a Famly,The Flaming Lips,We a Famly,-2.0,"2.2053633954160428,3.457161219301284,-1.6127752009598548,0.42954986320410415,0.2628503630893878,0.37288305172302594,0.5468555004466604,4.746912703085105,-0.2769906204992498"
Weak - Acoustic,"Halloran & Kate, May Raya",Weak,-2.0,"3.7731881101513416,2.0086299821638742,-1.3282166135476994,0.34323369683921323,2.5384626633006753,0.0,0.8875885430326564,4.086124543648322,-0.2769906204992498"
Weathered,Jack Garratt,Phase (Deluxe),0.0,"2.4916052520482137,2.3949049787338503,-2.0311786438700503,0.4265034102735787,0.3272642860599097,5.823105191291091E-4,1.2409413279366523,4.911203024971673,0.0"
Wedding Song,Shekhinah,Trouble In Paradise,-2.0,"3.46092426655261,2.2500518550201094,-3.36907412093517,0.7859848560755949,1.250184203890237,0.03177167920160577,0.5005831119473275,3.132187488907254,-0.2769906204992498"
Wednesday,David Art Thurber,7days Per Week,0.0,"2.93397903047975,1.6223549855938988,-3.208404986545994,0.3117536832237825,0.15272333349462455,0.05414466230498733,0.7193253121259918,5.031378030113068,0.0"
Wednesday Morning Atonement,Curtis Harding,Wednesday Morning Atonement,0.0,"2.6217151868810187,2.9501752863031907,-1.6183059801126665,0.3280014321865855,1.0666391545656317,0.085814181766395,0.9843399008039888,5.44553890099502,0.0"
Weeken,David Art Thurber,7days Per Week,-2.0,"3.4479132730693296,1.216766239195424,-3.484667405228932,0.31886207339500877,1.215553062508236,1.833767336555703,1.3166597818446515,5.025867974740944,-0.2769906204992498"
