title,artist,album,language_id,scaled_vectorized_features_str
Dance (Funkerman Remix),Format,Dance (Funkerman Remix),-2.0,"3.864265064534305,4.582187146811338,-1.9830608652405897,0.43462728475498014,5.021515500390149E-4,4.265169153270229,2.33885890960264,4.254739212788962,-0.2769906204992498"
Dance And Chant,Yolanda Be Cool,Dance And Chant,-2.0,"5.126331432412512,4.171769962955739,-1.153997070234135,0.5057111864672432,0.0033245895726720987,3.2027078552101,3.4662225566772933,4.324382127840432,-0.2769906204992498"
Dance Away,The Bryan Ferry Orchestra,Babylon Berlin (Music from the Original TV Series),-2.0,"3.45441876981097,2.32247841687698,-2.161428492918763,0.6803744878173755,3.179138778867695,4.699348049112109,1.3334861049353182,2.7258732158653523,-0.2769906204992498"
Dance Yrself Clean,LCD Soundsystem,This Is Happening,0.0,"4.80756209207214,2.9501752863031907,-2.718101414649248,0.6316312409289664,0.019289545749774574,3.7032905821807374,3.3400251334972952,3.417768776516913,0.0"
Dancing Again,Timo Odv,Origins,0.0,"6.115166937141829,1.5257862364514045,-2.2568344333047623,0.629600272308616,0.47790975107161426,3.0699001929525833,2.582840594417304,4.289403738357897,0.0"
Dancing With My Demons,Stockholm Noir,Dancing With My Demons,0.0,"4.911650039938385,4.529074334782966,-2.531161079284217,0.6001512273135357,0.05506351479738164,4.622728243963541,0.3121282933318631,4.358558420654874,0.0"
Danger Zone - Nick The Lot Remix,Twisted Individual,"The Remix EP, Vol. 2",-2.0,"4.5408367256648905,3.6309849677577732,-0.44550426075897226,1.025639153276939,0.03947950117548118,3.2231398032497176,1.1610162932559869,6.106501429272694,-0.2769906204992498"
Dans Við Mig,Ra:tio,DANS,-2.0,"5.432089779269604,2.4190471660194737,-2.458707872382385,0.47118471992128685,0.03238011719217097,4.019985776794814,3.760683210763957,4.3591512747139,-0.2769906204992498"
Dansingas,Solo Ansamblis,Dansingas,-2.0,"4.53433122892325,3.490960281501157,-3.6633115718647455,0.932214596740822,1.0077662142162298,2.645937271130513,0.6688463428539924,6.907761126930469,-0.2769906204992498"
Dança Do Bumbum,"Mastiksoul, Afro Bros",Mastikbeats,-2.0,"6.271298858941195,4.302137774298106,-0.5478236750859864,3.0870723029325693,0.07064752841928211,4.081281620913668,3.626072626038625,4.533450368067554,-0.2769906204992498"
Darben the Redd Foxx (feat. James Moody) - Streets of Fandango Remix,Dizzy Gillespie,Dizzy Gillespie & Friends: Concert of the Century (Remixes),0.0,"4.365188313640604,3.43301903201566,-2.330117257079516,0.3290169164967606,0.09696719586960288,2.334350063526341,3.062390802501298,4.185340414114738,0.0"
Dark Blue Paradise (OHILO Remix) (8D Audio),8D Tunes,8D Music Volume 2,-2.0,"3.408880292619488,2.8198074749608235,-3.7559521226743398,0.5290673256012726,0.9488932738668283,3.412135322616183,1.522782239705316,2.702647286258803,-0.2769906204992498"
Dark Eyes,Bilal Karaman,Manouche a La Turca,-2.0,"3.6756056590267376,3.418533719644286,-1.188011362023926,0.5432841059437251,2.126352080854863,3.7748024003193996,3.108663191000631,4.877340596070833,-0.2769906204992498"
Dark Funk,BØGUTA Ø2,Dark Funk,-2.0,"4.885628052971824,3.76135277910014,-2.3118656858752376,0.4671227826805861,3.6362698451101083E-4,4.592080321904114,1.665805985975981,4.290275582562346,-0.2769906204992498"
Dark Side of the Gym,The National,Sleep Well Beast,-2.0,"4.176528908133037,2.2935077921342315,-3.153650272933159,0.29855238719150506,2.5142208643332746,4.01487778978491,1.9055810900179782,3.625302570944203,-0.2769906204992498"
Dark Spring,Beach House,Dark Spring,-2.0,"2.8429020760967867,4.24419652481261,-1.6749964664289851,0.38385306924622076,0.5783400610794173,4.510352529745643,0.6015410504913263,4.397512419709702,-0.2769906204992498"
Darkest Hours,Cry A Laugh,Darkest Hours,-2.0,"4.130990430941555,2.032772169449498,-4.331429693524384,0.35745047718166595,0.47790975107161426,4.025093763804719,1.148396550937987,3.4872721964956708,-0.2769906204992498"
Darkside in Me,Dorothea Berger,Darkside in Me,-2.0,"3.4153857893611286,1.9893162323353755,-4.096648118487533,0.48235504733321394,0.35323764209641045,4.893451555488477,3.1128697717732976,2.7557600351939002,-0.2769906204992498"
Darling Dont Speak,Gabriel Hess,"Darling, Dont Speak",-2.0,"4.853100569263622,0.7435793683972035,-3.691242006586444,2.4473171875222013,0.3438872339232702,4.883235581468669,2.368304975011306,4.708446936784769,-0.2769906204992498"
"Darling, Darling, Darling...",Chapelier Fou,"Darling, Darling, Darling...",-2.0,"5.158858916120714,1.7623796718505147,-1.9957816572920561,0.47423117285181243,2.6735241146904793,4.19876532214147,1.7877968283833128,3.698467736581651,-0.2769906204992498"
Dat Feelin,"Chris Dave and The Drumhedz, SiR",Dat Feelin,-2.0,"4.1635179146497565,3.886892152985382,-3.1724549220527183,0.7057615955717552,9.869875293870294E-4,3.8820701275273937,2.0317785131979766,3.5565315000971833,-0.2769906204992498"
Dawnbreaker,Metrik,Dawnbreaker,0.0,"3.1616714164371587,4.205569025155612,-1.3627839832527717,0.45392148664830867,3.456187909923703E-4,4.1170375299829995,1.2030821009826527,6.067163818767907,0.0"
Day Glo,Molife,Day Glo,-2.0,"5.243430373762037,3.5923574681007753,-2.110268785755256,0.9525242829443256,0.4121105824458122,4.065957659883955,0.6141607928093262,4.186037889478298,-0.2769906204992498"
Day I Die,The National,Day I Die,-2.0,"2.8103745923885857,4.572530271897089,-1.504925007480029,0.9596326731155519,0.013471513997598399,3.6317787640420747,1.6069138551586484,5.160271477298964,-0.2769906204992498"
Day Night,Spooko,Day Night,-2.0,"5.217408386795476,2.8053221625894493,-3.7388067073006237,0.6052286488644116,0.03102950267827292,4.4694886336664075,1.897167928472645,4.0106577093111255,-0.2769906204992498"
DayLights,Takkyu Ishino,ACID TEKNO DISKO BEATz,-2.0,"5.126331432412512,3.877235278071133,-2.111928019501099,0.5138350609486447,7.895900235096236E-4,4.505244542735738,3.3147856488612955,4.2896129809669645,-0.2769906204992498"
Daybreak - Edit,OVERWERK,Daybreak (Edit),-2.0,"4.2285728820661586,3.2060824715307996,-1.545023156337913,0.3462801497697388,0.030579297840306906,4.418408763567363,2.162182517150642,4.429038306142616,-0.2769906204992498"
Daydream in Blue - Acoustic,I Monster,Daydream in Blue (Acoustic),-2.0,"5.510155740169287,2.2403949801058602,-1.9537477357306885,0.35745047718166595,2.098647167749262,3.9229340236066292,1.4807164319786497,4.715909923174862,-0.2769906204992498"
Daydrinking,Bilderbuch,Nahuel Huapi / Daydrinking,-2.0,"4.013891489592031,3.3799062199872885,-2.2640244462034174,0.26605688926589904,1.045860469736431,3.391703374576565,1.4092045588433173,4.184154705996686,-0.2769906204992498"
De Caseria,Yamkee Productions,De Caseria,-2.0,"4.9962214975797075,3.022601848160061,-2.7139533302846393,0.5026647335367177,0.010527866980128314,4.275385127290037,3.1128697717732976,3.417664155212379,-0.2769906204992498"
De Música Ligera - Remasterizado 2007,Soda Stereo,Me Verás Volver (Hits & Más),1.0,"3.4934517502608116,3.616499655386399,-1.7521508356107065,0.2883975440897532,0.0022337086191390665,2.6919091542196534,3.0918368679099646,4.332158978144127,0.1384953102496249"
De Tres,Ishure!,De Tres,-2.0,"5.152353419379073,2.0713996691064955,-3.379582601325512,1.279510230820736,1.8562291780752553,3.7748024003193996,3.49566862208596,3.4884579046137234,-0.2769906204992498"
Dead Beat,Converge,Axe To Fall,-2.0,"0.878242060121433,4.693241208325206,-0.9626321115468544,1.3302844463294954,5.263933490064157E-6,4.418408763567363,0.6015410504913263,5.401597953090737,-0.2769906204992498"
"Dead Girl Superstar - Live At The DTE Energy Music Theatre, Detroit/2006",Rob Zombie,Live,0.0,"2.1207919377747197,4.794638394924825,-1.144041667759074,3.0667626167290654,0.00467520408657014,3.8973940885571072,0.49637653117466096,6.134784055265052,0.0"
"Dead Souls - Live at Live 8, University of London Union",Joy Division,Closer (Collectors Edition),0.0,"2.9990339978961527,4.533902772240092,-1.3367893212345572,0.7382570934973611,0.002867458506429685,4.4030848025376494,2.296793101875974,4.2502404966939995,0.0"
Deadcrush,alt-J,RELAXER,0.0,"4.2155618885828785,3.0032880983315624,-1.8392606072674886,0.5869499312812582,0.33211264585338984,2.4365098037244297,2.5407747866906374,4.986216500322556,0.0"
Deadly Valentine - Soulwax Remix,Charlotte Gainsbourg,Deadly Valentine (Soulwax Remix),0.0,"5.197891896570556,4.142799338212991,-1.6528733498177388,0.5971047743830101,0.14614341663204436,3.9995538287551966,4.059350445623287,3.660908688253943,0.0"
Dean Town,Vulfpeck,The Beautiful Game,0.0,"5.178375406345634,2.9356899739318165,-3.0242300407573683,0.4163485671718268,1.7280939549618515,4.530784477785261,3.815368760808623,3.792731531966791,0.0"
Dear Family - TV Version,"桑原あい, Shun Ishiwaka",Dear Family (TV Version),-2.0,"3.1681769131787987,3.6406418426720224,-2.3732573344714463,0.30667626167290657,2.4865159512276738,4.796399802300293,2.9025407331399666,3.8795672147300158,-0.2769906204992498"
"Dear World,",Nine Inch Nails,Not The Actual Events,0.0,"4.1895399016163175,3.457161219301284,-2.4866383071040836,0.37877564769534483,0.24657372663984733,4.316249023369273,2.4524365904646386,4.394478401878216,0.0"
Death of a Butterfly - Original Mix,PHCK,Summer Sampler 2017,0.0,"4.7750346083639394,3.8337793409570105,-4.149467059396883,0.466107298370411,0.10216186707690303,4.5869723348942095,0.15816743705226485,4.18478243382389,0.0"
Dedication,"Art Storm, Schneebastian",Getting over It,0.0,"4.8921335497134635,1.3761046752805388,-3.757611356420183,0.6671731917850979,1.68653658530345E-5,4.091497594933477,1.2283215856186525,4.3728217918396775,0.0"
Deep Burn Blue,The Paper Kites,On the Corner Where You Live,0.0,"3.617056188351976,3.911034340271006,-1.651490655029536,0.3412027282188629,1.1255120949150335,3.182275907170482,0.6646397620813257,3.8364981110301835,0.0"
Deep Down Low,Valentino Khan,Deep Down Low,0.0,"5.165364412862354,4.3262799615837295,-0.4186799818678361,0.6874828779886017,0.012848153452722383,3.141412011091246,2.1032903863333092,4.39405991666008,0.0"
Deep Earth,Flying Horseman,Rooms / Ruins,0.0,"3.174682409920439,2.6170131017615867,-3.459502360083639,0.5026647335367177,2.399938097772671,3.7799103873293043,2.2042483248773084,5.750684372552538,0.0"
Deep In My Soul,"Rob & Jack, Albin Myers",Deep In My Soul,-2.0,"3.74066062644314,4.558044959525715,-1.8232213477243353,0.40010081820902377,0.013610038563126406,3.907610062576916,1.8593087015186454,4.4638772005524405,-0.2769906204992498"
Deep Inside Of Me (feat. MKLA),"Vintage Culture, Adam K",Deep Inside Of Me (feat. MKLA),-2.0,"4.6058916930812925,3.959318714842252,-1.8226682698090542,0.7433345150482371,0.22648766463828673,3.192491881190291,0.8286964122153239,4.220179308524562,-0.2769906204992498"
Deep Jungle Walk,Astrix,He.art,-2.0,"4.020396986333671,4.273167149555358,-2.30827067942591,0.4600143925093598,0.0022718028746592676,2.5642094789720415,0.44169098112999494,4.813591347841445,-0.2769906204992498"
Deep Sleep,Inyeewetrust,Volume 1,-2.0,"5.197891896570556,1.5644137361084023,-4.205881006755561,2.010658934146871,1.6276636449540482,4.372436880478222,0.6688463428539924,4.882571661297534,-0.2769906204992498"
Deep Soundwaves,PLK,Deep Soundwaves,-2.0,"4.072440960266793,4.55321652206859,-2.4288416649572024,0.5564854019760026,0.01077028496980232,4.234521231210802,0.22421075518313077,4.813556474073267,-0.2769906204992498"
Defence,"Park Sung Il, Fraktal",ITAEWON CLASS (Original Television Soundtrack) Pt. 7,0.0,"5.015737987804629,3.935176527556629,-1.5209642670231827,0.4854015002637395,1.2709628887194377,3.1465199981011507,2.0528114170613097,4.363092010518015,0.0"
Defenders of House,Oscar Mbo,Defenders of House,0.0,"5.217408386795476,4.292480899383857,-3.2131061488258834,0.602182195933886,0.004986884359008148,4.689132075092299,0.8329029929879905,4.01041359293388,0.0"
Deflesh to Unveil,Enterprise Earth,Embodiment,0.0,"2.3159568400239268,4.707726520696581,-0.8658434763726518,1.0662585256839465,5.125408924536153E-5,4.515460516755548,0.5047896927199942,4.882327544920287,0.0"
Deleted Files,Neuman,Crashpad,0.0,"2.6737591608141402,3.4764749691297827,-1.9661919888245145,0.31886207339500877,0.066838102867262,2.901336621625736,0.6520200197633259,3.0675315227052384,0.0"
Deliverance - Remixed,Opeth,Deliverance & Damnation Remixed,0.0,"1.6849236560848233,4.495275272583094,-1.861383723878735,0.4498595494076079,1.3679300845890406E-4,2.9830644137842075,0.5678884043099935,3.4299397216110354,0.0"
Delta,Mount Kimbie,Delta,-2.0,"3.376352808911287,4.0269168392419985,-2.840608172884024,0.5138350609486447,0.11393645514678338,4.811723763330006,0.350828836440396,5.650317667736248,-0.2769906204992498"
Deluxbeat531,nextLVL,Deluxbeat531,0.0,"4.274111359257641,2.5059590402477183,-3.506237443924897,0.4549369709584839,5.887294034940176E-4,4.254953179250419,2.263140455694641,4.9866698593088685,0.0"
Deluxbeat612,nextLVL,Deluxbeat612,0.0,"4.898639046455104,1.873433733364383,-3.9514651657262285,0.6468635055815943,0.16311267590922485,4.423516750577267,2.62490640214397,4.8815254482521935,0.0"
Dem A Pree - Original Mix,Raumakustik,Dem A Pree,-2.0,"5.750859119609976,3.7854949663857633,-1.7012676674048401,0.4813395630230387,5.402458055592161E-6,4.622728243963541,1.8677218630639787,4.324835486826746,-0.2769906204992498"
Demasiado,Guadalupe Plata,Guadalupe Plata 2017,1.0,"4.300133346224202,2.708753413446956,-2.9644976259070037,0.5493770118047763,0.1575716932881047,3.539834997863794,3.226447452635296,3.7622518585792175,0.1384953102496249"
Dembow la Nota,One Kit Music,Dembow la Nota,-2.0,"5.288968850953518,3.4137052821871614,-1.488609208979235,0.9525242829443256,8.830941052410264E-4,4.842371685389433,1.0937110008933209,4.115558003990556,-0.2769906204992498"
Demigod,Rapyourbae,Sm:)Le,-2.0,"5.497144746686006,3.3267934079589168,-1.757128536848237,0.5828879940405575,2.780880652974683,3.386595387566661,0.6898792467173255,4.186282005855544,-0.2769906204992498"
Demon Of The Fall,Opeth,"My Arms, Your Hearse",0.0,"2.2183743888993233,4.6256430839254605,-1.5853978441534375,1.2084263291084727,8.276842790298246E-5,4.071065646893859,0.43327781958466166,3.57072512374563,0.0"
Demonon Vrosis,Rotting Christ,Aealo,-2.0,"3.20720989362864,4.5483880846114655,-0.8710977165678228,0.8662081165794348,0.016034218459866474,3.2742196733487625,0.8749688007146565,3.7657741091651955,-0.2769906204992498"
Demons Cave,Roy Irwin,S.O.D.A.,-2.0,"3.8577595677926646,2.694268101075582,-3.0922586243369508,0.5280518412910974,1.7904300094494533E-4,3.9535819456660564,4.126655737985953,5.406550028172014,-0.2769906204992498"
Demurest Rumble,GramJams,Demurest Rumble,-2.0,"4.7099796409475365,2.365934353991102,-3.4979412751956795,1.817716915213585,2.126352080854863,4.3520049324386045,1.6069138551586484,5.580535257612065,-0.2769906204992498"
Den Norske Løve,"Oscar Borg, Kampen Janitsjar",Livets Glade Gutter,7.0,"3.46092426655261,2.897062474274819,-2.6954252201227202,0.3665898359732426,2.985204387128489,4.8372636983795285,2.8983341523673,3.9585214258850128,0.9694671717473742"
Den sista sången,kent,Då Som Nu För Alltid,7.0,"3.174682409920439,3.0177734107029366,-2.614952383449312,0.35745047718166595,0.24553479239838732,2.3088101284768183,1.1946689394373196,5.788313168416603,0.9694671717473742"
Dendang Perantau (Lofi),Mothership.Sg,Raya Lofi Mix,20.0,"5.106814942187592,2.264537167391483,-3.0153807941128696,0.764659685561916,0.7653482245422227,4.0506336988542415,2.456643171237305,2.894487885005992,2.769906204992498"
Density,"Anthracite, Mila Dietrich",Density,-2.0,"5.204397393312195,4.4711330852974704,-1.2715261272313807,0.7220093445345581,0.0012120899483700361,4.413300776557458,3.605039722175292,4.395210751009954,-0.2769906204992498"
Der Mussolini,DAF,Alles ist gut,-2.0,"3.9098035417257866,3.746867466728766,-2.7103583238353117,0.3229240106357096,0.39825812589301185,2.9370925306950673,3.4451896528139603,5.450769966221721,-0.2769906204992498"
Derb,"Wolfpack, Futuristic Polar Bears",Derb,-2.0,"4.039913476558592,4.475961522754595,-1.4595726184269742,0.5798415411100319,0.0016657579004742496,3.3457314914874248,0.9128280276686562,4.532334407485858,-0.2769906204992498"
Des Bisous Partout,MUNYA,North Hatley,5.0,"3.974858509142189,3.568215280815152,-2.3041225950613016,0.3239394949458847,0.09004096759320267,3.7799103873293043,2.136943032514642,4.186770238610037,0.6924765512481245"
Descending,TOOL,Fear Inoculum,-2.0,"2.1468139247412807,2.9501752863031907,-2.6467543635779784,0.5026647335367177,0.007584219962658225,3.928042010616534,1.013785966212655,6.019421630132221,-0.2769906204992498"
Desconfinamento,Deejay Telio,Desconfinamento,-2.0,"4.6058916930812925,2.781179975303826,-2.4169504897786576,0.5382066843928492,1.8042824660022536,2.569317465981946,2.7174511791426355,5.129059454779651,-0.2769906204992498"
Desert Cruiser,Truckfighters,Gravity X,-2.0,"1.2880883548447684,3.659955592500521,-1.9462811838743928,0.5239899040503966,0.007999793659242237,3.7032905821807374,1.0053728046673218,4.251565699884764,-0.2769906204992498"
Desire - Original Mix,Nina Kraviz,Mr Jones,-2.0,"5.210902890053836,3.5730437182722765,-3.2421427393781443,0.4620453611297102,0.0038094255520201136,3.5347270108538895,0.9843399008039888,4.393432188832876,-0.2769906204992498"
Destinations,Medusas Spite,Destinations,-2.0,"4.2415838755494395,3.35093559524454,-2.1464953892061716,0.25793301478449754,0.004882990934862145,2.262838245387678,1.5059559166146494,3.8362191208847594,-0.2769906204992498"
Destroyer,From Under Concrete Kings,Modus Exodus,-2.0,"2.641231677105939,4.4711330852974704,-1.2742915168077864,2.7418076374730056,4.259630389986127E-4,2.952416491724781,0.23893378788746394,5.4055735626630295,-0.2769906204992498"
Destruction - Original Mix,"A*S*Y*S, Dominik Schwarz",Destruction (Original Mix),-2.0,"5.145847922637434,4.55321652206859,-2.189082388682821,0.4061937240700749,0.13298358290688395,4.684024088082395,0.19644732208353108,4.464470054611467,-0.2769906204992498"
