title,artist,album,language_id,scaled_vectorized_features_str
The Happiest Christmas Tree - 2009 Digital Remaster,Nat King Cole,The Christmas Song,0.0,"3.2137153903702806,3.109513722388306,-3.2579054599636574,9.190133007085445,2.4380323532928725,0.0,3.6428989491292914,7.188529834531562,0.0"
The Metallurgist,Squarepusher,Ufabulum,-2.0,"2.9925285011545126,4.71738339561083,-1.908671885635274,9.159668477780189,0.3740163269256111,6.333903892281537E-4,1.5858809512953151,2.688628031451246,-0.2769906204992498"
The Mop,"TisaKorean, Kblast, Huncho Da Rockstar",The Mop,-2.0,"5.510155740169287,1.5692421735655269,-3.4249349903785666,5.676557293879297,0.03407704311988901,0.0,1.6910454706119806,5.021717996327761,-0.2769906204992498"
The Thanksgiving Song,Adam Sandler,Theyre All Gonna Laugh at You!,0.0,"2.563165716206256,2.7860084127609506,-3.6713312016363226,8.458984303759308,2.860532278153285,0.0,1.4512703665699833,3.076075595908849,0.0"
Therogons,Tvíhöfði,Kondí fíling,12.0,"3.376352808911287,3.2640237210162963,-2.7805992190760187,7.1083901712263104,1.4302661390766425,0.0,2.6164932405986367,1.2232322926116,1.6619437229954985"
This Is Mr.Children comment from Taka from ONE OK ROCK,Taka from ONE OK ROCK,This Is Mr.Children comment from Taka,0.0,"4.703474144205896,1.9844877948782509,-3.7827764015654757,9.179978163983693,2.8813109629824853,1.0164894149709885E-5,2.814202536913968,2.8365625560623307,0.0"
This Is Mr.Children comment from [Alexandros]川上洋平,Yoohei Kawakami,This Is Mr.Children comment from 川上洋平,0.0,"4.5798697061147315,1.1781387395384264,-3.4849439441865724,9.301836281204716,2.0467004556762607,0.0,2.6291129829166366,3.6858783062693923,0.0"
Titel und Disclaimer - EXIT RACISM,"Tupoka Ogette, Kira Soltani, Anne Tetzner, Anne Schmidt, Christian Cante, Leo Struck",EXIT RACISM (rassismuskritisch denken lernen),-2.0,"4.4497597712819275,1.2602221763095462,-3.0864513062264987,9.444004084629242,0.9488932738668283,0.0,1.4554769473426499,3.0046192449121225,-0.2769906204992498"
Trendsetter (feat. Blow),Frsh,Trendsetter (feat. Blow),-2.0,"4.339166326674043,3.04191559798856,-2.167235811029215,6.153834919661635,1.239794861475637,1.287212726495925E-4,2.1663890979233087,4.578263160176287,-0.2769906204992498"
TryAndMeltMyFaith,Slow J,sLo-Fi,0.0,"3.610550691610336,1.2264231141096733,-3.910537399995423,5.625783078370538,1.0527866980128313,4.510352529745643,0.33147856488612953,2.9251070534662778,0.0"
Tu Gato Bellaco,Milo Mae,Tu Gato Bellaco,-2.0,"4.7099796409475365,1.4292174873089105,-2.657539382925961,5.63593792147229,0.7653482245422227,0.07304421424163385,2.4061642019653053,3.9051296868044916,-0.2769906204992498"
Twelve Notes - Dialogue,Cast,A Star Is Born Soundtrack,0.0,"3.2852758545283236,1.2553937388524217,-7.057550737945209,7.3216418763631,0.3497745279582104,0.0011441890902186003,2.58704717518997,2.8446532702796268,0.0"
Tänk att människor kan vara så väldigt grymma mot små djur,Billy Opel,Tänk att människor kan vara så väldigt grymma mot små djur (Live),7.0,"4.4367487777986465,1.279535926138045,-4.210858707993092,9.27137175189946,2.870921620567885,0.0,2.582840594417304,3.8342661898667916,0.9694671717473742"
U.Z.I,A.L.A,U.Z.I,-2.0,"3.200704396887,1.7720365467647643,-4.905248030628584,4.600143925093598,2.109036510163863,0.0,0.7024989890353254,2.978289549937731,-0.2769906204992498"
Ubiór,Abelard Giza,Proteus Vulgaris,-2.0,"3.8772760580175856,3.312308095587543,-2.6605813114600076,9.515087986341506,2.999056843681289,0.0,2.8562683446406343,3.2791804217775327,-0.2769906204992498"
Una Señal,"Heavy Coste, Gonzalo Genek, Manu Mezza",Una Señal,1.0,"5.04175997477119,0.9560306165106903,-3.449270418650938,4.975873119858417,2.309897130179469,0.0,1.9644732208353108,2.4064992468912094,0.1384953102496249"
Und das kalte Auge - Teil 13,Die drei ???,Und das kalte Auge,4.0,"4.4367487777986465,3.1433127845881788,-3.0026600020614036,9.576017044952016,1.5480120197754461,0.0,2.359891813465973,2.9028924631368906,0.5539812409984995"
Upprisinn er hann (jólasaga),"Emmsjé Gauti, Jülevenner",Það eru komin Jül,-2.0,"3.46092426655261,3.43301903201566,-3.090322851633467,8.997190988152159,0.7168646266074212,0.0,1.4176177203886504,4.7344976416137365,-0.2769906204992498"
VIVO,Salmo,FLOP,-2.0,"4.104968443974994,1.7865218591361383,-3.9907336977111907,7.737990443534927,2.5419257774388755,0.0,2.1663890979233087,3.9353652438148194,-0.2769906204992498"
Vamos a la Plaza (El Día Después) - En Vivo,Metele que son pasteles,The Cupcakes Temporada 1 (En Vivo),-2.0,"2.478594258564933,4.794638394924825,-1.7822935819935297,6.6311125454439726,1.6726841287506498,0.0,0.9380675123046559,4.552526319260922,-0.2769906204992498"
Ventilatie,Ares,Ventilatie,-2.0,"4.00088049610875,1.424389049851786,-3.6663535003987917,7.758300129738431,1.987827515326859,0.0,1.047438612393988,2.365522569282057,-0.2769906204992498"
Venus et Tapion,Projet 1411,Venus et Tapion,-2.0,"4.2806168559992805,1.313334988337918,-4.736006188552551,4.9047892181461545,2.898626533673486,0.0,2.149562774832642,3.09926665174722,-0.2769906204992498"
Vertikalschotter,Dietmar Wischmeyer,Achtung Artgenosse,4.0,"4.3326608299324025,2.4093902911052245,-4.523900808042227,9.586171888053768,2.8155117943566834,0.0,2.788963052277968,3.726262129819519,0.5539812409984995"
Vibe Hai,"DIVINE, Aavrutti, DEvil, Shah Rule",Kohinoor,-2.0,"4.202550895099598,3.920691215185255,-1.8973337883720103,6.306157566187912,0.8207580507534243,0.0,3.4872554605406267,3.63496260472951,-0.2769906204992498"
Vibez n Feelings,B. Devinchi,Vibez n Feelings,-2.0,"5.419078785786323,1.487158736794407,-3.195960733452168,6.2452285075774014,1.1012702959476328,0.0,1.3503124280259846,5.4065849019401915,-0.2769906204992498"
Vidlik,ONUKA,VIDLIK,-2.0,"4.6449246735311345,0.8787756171966951,-3.3923033933769786,5.453150745640756,2.929794560917287,0.33508394784973294,0.6520200197633259,4.079986760448993,-0.2769906204992498"
Virus BX-19,Frenetik,Virus BX-19,-2.0,"4.0073859928503905,2.4093902911052245,-2.8408847118416647,8.002016364180475,1.7073152701326508,0.0,2.1243232901966422,3.29424588963043,-0.2769906204992498"
Voice Comment,King Gnu,Voice Comment,-2.0,"3.636572678576897,0.8449765549968221,-7.16816632100144,7.3216418763631,3.2380117192170963,0.0,2.2883799403306404,3.0149418802928114,-0.2769906204992498"
Vídeocast 001,FP do Trem Bala,Vídeocast 001,21.0,"5.536177727135848,3.186768721702301,-2.49908256019791,6.417860840307183,0.8242211648916244,0.0,2.9614328639572993,5.232495051195605,2.9084015152421228"
WAIT A MINUTE! (Intro),Tommy Cash,¥€$,-2.0,"2.504616245531494,4.403534960897725,-1.9877620275204795,9.027655517457415,0.4917622076244146,1.8695232456250344E-5,1.8761350246093118,2.592760042729918,-0.2769906204992498"
WIE BEN JIJ (feat. King Khalil),Mert,WIE BEN JIJ (feat. King Khalil),-2.0,"5.158858916120714,2.351449041619728,-3.1641587533235014,8.855023184727633,0.10043031000780299,0.0,1.190462358664653,3.7175088140068406,-0.2769906204992498"
Wake Me Up - Live at the Bedford,Ed Sheeran,Live at the Bedford,-2.0,"4.0073859928503905,0.6808096814545824,-4.745685052069971,5.402376530131996,2.7427863974544815,0.0,1.5185756589326491,3.761972868433793,-0.2769906204992498"
Walmart Yodel (Remix),Mvntana,Walmart Yodel (Remix),-2.0,"4.729496131172457,1.0863984278530572,-3.093088241209873,7.301332190159596,0.3878687834784115,0.03432567270655801,1.1736360355739865,5.580047024857574,-0.2769906204992498"
Warm,n o r m a l,Warm,-2.0,"4.677452157239335,1.2698790512237956,-4.026960301162107,6.6412673885457245,2.3064340160412686,3.4683231797251324,1.7667639245199798,2.791156909894572,-0.2769906204992498"
Warm Water - Snakehips Remix,BANKS,Warm Water (Snakehips Remix),-2.0,"3.324308834978165,3.2736805959305455,-1.8965041714990885,8.824558655422377,0.8346105073062248,0.0,1.7036652129299805,7.398016559976821,-0.2769906204992498"
We Shall Overcome,"Martin Luther King, Jr.",The Best Of The Speeches,0.0,"3.974858509142189,2.9115477866461927,-2.858859744088302,6.519409271324702,3.2033805778350954,5.874185061390135E-6,2.309412844193974,3.3551354888692213,0.0"
Webstránka,Horkýže Slíže,Alibaba a 40 krátkych songov 2,-2.0,"4.9962214975797075,1.0525993656531842,-5.322545317708218,9.2205975363907,2.656208543999479,0.0,3.2811330026799626,1.889774623797753,-0.2769906204992498"
Weekend in Amsterdam,Christy Moore,On the Road,-2.0,"3.7992100971179026,1.9168896704785052,-3.764248291403557,7.748145286636679,3.0510035557542907,5.772025321192046E-6,2.5155353020546376,3.2546641627483974,-0.2769906204992498"
Wejangan Caca,Hindia,Menari Dengan Bayangan,20.0,"4.046418973300232,2.467331540590721,-5.0147574578542535,9.017500674355663,2.195614363618865,6.58930324277676E-5,1.7204915360206468,3.316146616046215,2.769906204992498"
Wejangan Mama,Hindia,Menari Dengan Bayangan,20.0,"4.5798697061147315,1.5016440491657812,-4.256487636003786,9.667410632867782,2.5315364350242753,0.0,2.9824657678206323,3.707151304857974,2.769906204992498"
"Wiener Straße, Teil 1",Sven Regener,Wiener Straße,4.0,"4.729496131172457,1.9893162323353755,-2.549412650488495,9.474468613934498,2.2025405918952656,0.0,3.45780939513196,3.690377022364355,0.5539812409984995"
Wojna,Abelard Giza,Proteus Vulgaris,-2.0,"3.512968240485732,2.6990965385327064,-3.0753897479208754,9.626791260460774,2.967888816437488,0.0,2.2210746479679746,2.0826963093584605,-0.2769906204992498"
Yemin Ederim,"Heja, Şam",Yemin Ederim,14.0,"4.183034404874677,2.3079931045056057,-3.370456815723373,5.31098294221623,0.36016387037281067,0.0,2.006539028561977,2.8924652064516683,1.9389343434947484"
Yo Vengo a Ofrecer Mi Corazón,Susana Baca,A Capella: Grabado en Casa Durante la Cuarentena (Mayo 2020),1.0,"3.5780232079021346,0.5552703075693403,-4.143659741286431,5.544544333556523,3.3696100564687,0.0,0.259966691750797,2.401582045578111,0.1384953102496249"
Youre So Beautiful,Reddish Blu,Youre So Beautiful,0.0,"5.933013028375903,1.134682802424304,-4.584739378723154,4.711847199212869,0.23964749836344712,0.0012463488304166896,1.2619742317999856,5.094394929210717,0.0"
ZOIZO,STIKSTOF,Overlast,-2.0,"4.104968443974994,2.3417921667054786,-2.1583865643847164,5.767950881795063,2.888237191258886,2.911552595645545E-5,2.1243232901966422,2.906972694013717,-0.2769906204992498"
Zomersessie 2017,"101BarzBNN, Mula B",Zomersessie 2017,-2.0,"4.2806168559992805,2.1824537306203635,-3.489368567508822,5.696866980082801,0.045020483796601334,0.0,2.5618076905539704,4.18303874541499,-0.2769906204992498"
Zrire9 - Intro,"Nessyou, DJ Sim-H",Rap Khatr,-2.0,"4.7880456018472195,2.1679684182489893,-4.545194307780551,7.788764659043686,1.419876796662042,0.0,3.0918368679099646,3.350601899006081,-0.2769906204992498"
abyss,Meeca,abyss,-2.0,"4.078946457008433,3.6309849677577732,-3.170242610391594,5.879654155914333,1.644979215645049,0.0,2.4608497520099717,3.243155819249657,-0.2769906204992498"
farebna preliezka,"Samey, Separ",Anarchia,-2.0,"5.028748981287909,2.07622810656362,-2.9592433857118325,5.981202586931852,0.571413832803017,0.0,2.389337878874639,3.0674966489370603,-0.2769906204992498"
feel,s. lyre,feel,-2.0,"5.367034811853201,1.0332856158246855,-4.138128962133619,4.356427690651553,3.0787084688598916,0.0011952689603176448,1.678425728293981,4.883687621879228,-0.2769906204992498"
follow me (simba & rafiki interlude),"Childish Gambino, John Kani",The Lion King: The Gift,0.0,"4.0854519537500735,1.3857615501947882,-4.6087982680378845,6.702196447156236,2.3376020432850697,0.0,2.250520713376641,2.9185856588169914,0.0"
i cant move,autumn keys,i cant move,-2.0,"4.5148147386983295,1.0767415529388078,-4.548512775272238,5.788260567998567,2.7046921419342804,0.9245456487927082,0.16279467590219812,3.707744158917,-0.2769906204992498"
jND (feat. 9 Miller),Lhast,jND (feat. 9 Miller),-2.0,"5.529672230394207,2.9018909117319436,-2.5798319358289588,6.590493173036966,0.5021515500390149,0.0,0.4921699504019944,5.269740235609712,-0.2769906204992498"
kiyo // not even her,"Yukihiro Rubio, Shiloh",kiyo // not even her,-2.0,"3.74066062644314,2.259708729934359,-3.405853802301367,5.605473392167034,1.8285242649696545,0.0,1.2661808125726521,2.8882803542703077,-0.2769906204992498"
"new lesson (timon, pumbaa & young simba interlude)","Billy Eichner, Seth Rogen, JD McCrary",The Lion King: The Gift,0.0,"3.2137153903702806,1.9844877948782509,-4.153891682719133,7.829384031450694,2.4345692391546723,0.0,1.6952520513846474,2.704077110754101,0.0"
puk puk,sanah,Irenka,-2.0,"2.2183743888993233,2.1824537306203635,-4.178780188906784,6.468635055815943,3.1133396102418924,5.363386360399689E-4,3.8995003762619556,2.6626122003904564,-0.2769906204992498"
ruky,Samey,XYZ,-2.0,"4.3716938103822445,3.466818094215533,-1.9285826905853958,6.377241467900176,0.2999056843681289,0.0,1.8677218630639787,2.4210764819896147,-0.2769906204992498"
virgo,Jadu Jadu,virgo,-2.0,"4.599386196339652,2.110027168763493,-2.57568385146435,6.306157566187912,0.9419670455904281,0.0,0.5174094350379941,4.999887017448332,-0.2769906204992498"
¿¿¿,"JóiPé, Króli",Afsakið Hlé,-2.0,"4.716485137689177,1.2602221763095462,-4.889208771085431,9.48462345703625,1.8596922922134553,0.02380321946615481,2.9025407331399666,1.2982108941943042,-0.2769906204992498"
À PLUS - Outro,Nessyou,Direction LAlbum,-2.0,"4.3716938103822445,2.027943731992373,-4.32009159626112,6.773280348868499,1.7557988680674521,0.0,0.8329029929879905,4.46038982373464,-0.2769906204992498"
Às Vezes,"Slow J, NERVE",The Art of Slowing Down,-2.0,"3.74066062644314,1.6706393601651455,-2.348921906199075,8.46913914686106,0.3670900986492109,0.0024314018167145256,1.863515282291312,6.694403413217452,-0.2769906204992498"
Ég Vill Hlusta,einsiful,Ég Vill Hlusta,-2.0,"5.698815145676854,2.0038015447067496,-4.394757114824076,5.107886080181192,1.045860469736431,0.0,1.1862557778919862,4.882153176079397,-0.2769906204992498"
Ég sá mömmu kyssa... (jólasaga),"Emmsjé Gauti, Jülevenner",Það eru komin Jül,12.0,"3.5454957241939336,3.7227252794431425,-2.34173189330042,9.555707358748512,1.35061451389804,0.0,1.0306122893033216,2.2174136758300826,1.6619437229954985"
Évszakok - Live,Fecó Balázs,Unplugged,12.0,"2.2639128660908048,1.9458602952212536,-4.607415573249682,5.63593792147229,2.091720939472862,0.0,2.5155353020546376,5.840728441988139,1.6619437229954985"
"Í fyrsta skiptið sem eg sá hana - Á Flugvellinum , Fyrir Vestan 2019","JóiPé, Króli",Í miðjum kjarnorkuvetri,-2.0,"3.402374795877848,1.805835608964637,-5.826122759571712,8.73316506750661,2.081331597058262,0.06333903892281537,0.8960017045779897,3.40123861040054,-0.2769906204992498"
Ósvarað símtal,"JóiPé, Króli, Sdóri, Helgi A",Í miðjum kjarnorkuvetri,21.0,"4.2545948690327196,2.6459837265043347,-2.463132495704634,5.788260567998567,1.8873972053190562,0.0,2.170595678695975,2.716561919761826,2.9084015152421228"
Żydzi i Lidl,Abelard Giza,Proteus Vulgaris,-2.0,"4.052924470041872,2.6121846643044617,-3.628191124244392,9.515087986341506,2.9540363598846877,0.0,2.679591952188636,4.468201547806513,-0.2769906204992498"
Алло! (Скит),GONE.Fludd,LIL CHILL,-2.0,"3.916309038467427,2.0038015447067496,-4.4542129907168,8.641771479590844,2.9124789902262864,0.0,2.578634013644637,2.191641961146539,-0.2769906204992498"
Артём - Skit,SLAVA MARLOW,АРТЁМ,3.0,"3.9098035417257866,0.9463737415964408,-6.045141614023049,9.139358791576685,1.3332989432070397,2.5284535699027103E-5,2.1874220017866417,6.195255169285708,0.41548593074887463"
Доброго Времени Суток,GONE.Fludd,LIL CHILL,3.0,"3.538990227452293,1.2843643635951698,-5.74399068915246,9.322145967408218,3.03022487092509,0.0,3.5503541721306258,5.005362199052278,0.41548593074887463"
Мокрые кроссы,Tima Belorusskih,Мокрые кроссы,3.0,"4.365188313640604,3.423362157101411,-2.6088685263812192,8.530068205471572,2.6423560874466787,0.0,2.2673470364673074,5.0141503886331344,0.41548593074887463"
Планета моих снов,Jamboo7,В поисках Джаmbo,3.0,"5.965540512084104,1.5788990484797765,-3.692624701374647,6.092905861051123,0.04640572945188138,0.0,3.6344857875839582,4.882885525211135,0.41548593074887463"
Радио «Шипучка»,GONE.Fludd,LIL CHILL,3.0,"4.183034404874677,2.4431893533050975,-3.8001983558968324,7.5044290521946335,2.1021102818874624,0.0,3.2685132603619627,3.5473945728345466,0.41548593074887463"
САХАРНЫЙ ЧЕЛОВЕК (PROD. BY SWIFTNESS2H),GONE.Fludd,СУПЕРЧУИТС,3.0,"3.818726587342823,2.9646605986745644,-1.8779760613371699,6.103060704152875,0.9662088445578288,0.0,2.5155353020546376,4.283091586317678,0.41548593074887463"
Скит,LIZER,"Молодость, Ч. 1",3.0,"2.3875173041819697,2.7184102883612047,-4.096095040572251,6.1842994489668905,2.985204387128489,1.1492970772285047E-5,2.271553617239974,6.989017006785213,0.41548593074887463"
кладбище,вышел покурить,кладбище,3.0,"4.2676058625160005,1.52095779899428,-4.025854145331544,4.9454085905531615,3.3488313716394993,0.0029217685696653543,1.6573928244306477,5.856386763900063,0.41548593074887463"
באטמן,"Roy Kafri, Tal Tirangel, שירי מרפסת",שירי מרפסת,-2.0,"3.7276496329598596,1.1250259275100547,-4.365720524271816,5.889808999016085,1.9947537436032592,0.1348508570614779,1.8256560553373125,4.383458291133968,-0.2769906204992498"
หนูดุนะ พี่ไหวหรอ,BHX,หนูดุนะ พี่ไหวหรอ,19.0,"5.59472719781061,1.9410318577641288,-3.8438915112040437,9.068274889864423,2.489979065365874,0.031567359721209595,3.377884360451295,2.720293412956872,2.631410894742873"
おすわどん,Utamaru Katsura,桂歌丸16「朝日名人会」ライヴシリーズ124「おすわどん」「江島屋怪談」「お化け長屋」「長命」,16.0,"4.026902483075311,1.3181634257950428,-7.092118107650281,9.423694398425738,2.7739544246982826,0.0,1.686838889839314,4.464923413597781,2.215924963993998"
お化け長屋,Utamaru Katsura,桂歌丸16「朝日名人会」ライヴシリーズ124「おすわどん」「江島屋怪談」「お化け長屋」「長命」,16.0,"3.9618475156589086,0.9512021790535656,-7.3860790196222155,8.956571615745151,2.9782781588520884,0.0,1.1652228740286534,4.3541643258644465,2.215924963993998"
キングレコードの勘違い,ポプテピピック ALL TIME BEST,ポプテピピック ALL TIME BEST,16.0,"4.8661115627469025,1.4581881120516589,-2.5093145016306106,7.240403131549084,1.2952046876868386,0.0,1.8551021207459788,3.5808733902854284,2.215924963993998"
万金丹 (1986年7月17日 収録),Utamaru Katsura,桂歌丸 名席集 ③ 万金丹/夢金,16.0,"3.7276496329598596,1.7865218591361383,-4.5363450611360525,9.667410632867782,2.6735241146904793,0.0,2.0906706440153093,2.743379847490709,2.215924963993998"
三年目 (1995年7月20日 収録),Utamaru Katsura,桂歌丸 名席集 ① 三年目/引越しの夢,16.0,"3.5259792339690126,2.1486546684204906,-3.846656900780449,9.576017044952016,3.189528121282295,0.0,2.2336943902859745,2.48433749746451,2.215924963993998"
五月天的伙伴 - 音樂製作人 張勝凱Cola,Mayday,最愛...五月天20週年特集,16.0,"3.6560891688018176,0.17334090471077668,-10.067677291862907,8.398055245148798,1.7038521559944506,0.0,2.5954603367353037,2.9529363204723236,2.215924963993998"
團員間印象最深刻的事...,Mayday,最愛...五月天20週年特集,16.0,"3.844748574309384,1.023628740910436,-6.139717937536128,9.362765339815226,1.8596922922134553,0.0,3.499875202858626,2.9198411144714,2.215924963993998"
在夢裏 (悠宇給健一),白潤音 Run-Yin Bai,《親愛的房客》電影原聲帶 Dear Tenant,16.0,"3.8512540710510246,1.3326487381664167,-5.320056467089453,5.930428371423093,3.2345486050788965,0.012923207135058299,0.7024989890353254,3.26683510784252,2.215924963993998"
夢金 (1977年1月27日 収録),Utamaru Katsura,桂歌丸 名席集 ③ 万金丹/夢金,16.0,"3.8317375808261036,2.5349296649904667,-3.638976143592375,9.2205975363907,2.5038315219186744,0.0,2.132736451741976,2.9833811200917193,2.215924963993998"
幹嘛要這樣講 (Skit),Leo王,"無病呻吟有情抒情 Wu Bing Singing,Yo Chin Soothing",0.0,"2.777847108680384,2.192110605534613,-4.982125860852665,5.544544333556523,2.967888816437488,0.01317860648555352,2.8057893753686347,2.359698649996331,0.0"
引越しの夢 (1992年12月15日 収録),Utamaru Katsura,桂歌丸 名席集 ① 三年目/引越しの夢,16.0,"3.942331025433988,2.3852481038196007,-3.585880663725384,9.444004084629242,3.0129093002340896,0.0,2.149562774832642,2.847791909415647,2.215924963993998"
徐佳瑩 – 最HIT國語榜 新歌故事,LaLa Hsu,徐佳瑩 – 最HIT國語榜 Intro Liners,16.0,"4.8400895757803415,0.47704962076392016,-7.036810316122166,7.666906541822664,2.891700305397086,0.0,2.906747313912633,3.654003682154699,2.215924963993998"
御神酒徳利,Ichiba Ryutei,柳亭市馬7「朝日名人会」ライヴシリーズ122「高砂や」「御神酒徳利」「盃の殿様」「不動坊火焔」,16.0,"3.766682613409701,1.3036781134236686,-6.574437178947118,9.48462345703625,3.0025199578194894,0.0,1.6700125667486476,2.935883047833281,2.215924963993998"
志村けんの全員集合 東村山音頭,ザ・ドリフターズ,ザ・ドリフターズ ベスト・コレクション,16.0,"3.636572678576897,3.944833402470878,-2.1794035251654007,7.006841740208792,1.0874178393948324,5.210146750102555E-4,1.6531862436579812,4.224678024619524,2.215924963993998"
我要女朋友,六艾司 Lilice,聲林之王2-魔王踢館賽,16.0,"4.5798697061147315,2.317649979419855,-3.9431689969970116,6.824054564377259,0.8484629638590252,0.0,2.132736451741976,3.369712723967626,2.215924963993998"
早安您好,S.H.E,我的電台 FM S.H.E,16.0,"4.7620236148806585,1.0767415529388078,-3.3179144137716627,8.875332870931137,2.999056843681289,0.0,1.9434403169719778,3.940666056577876,2.215924963993998"
最喜歡的歌曲...,Mayday,最愛...五月天20週年特集,16.0,"4.820573085555421,0.7725499931399518,-6.9574436352793185,9.342455653611722,3.4146305402653017,1.0471373370304153E-5,2.8057893753686347,3.449852643240675,2.215924963993998"
最感動的演唱會時刻...,Mayday,最愛...五月天20週年特集,16.0,"3.8317375808261036,0.4360079023783603,-7.292885390897341,9.179978163983693,1.7731144387584528,0.0,3.701791079946624,2.9496581862635916,2.215924963993998"
最有感覺的歌詞...,Mayday,最愛...五月天20週年特集,16.0,"4.768529111622299,1.2264231141096733,-6.223232702743583,9.393229869120482,3.3557575999158997,0.0,3.4536028143592934,4.027780729486524,2.215924963993998"
江島屋怪談,Utamaru Katsura,桂歌丸16「朝日名人会」ライヴシリーズ124「おすわどん」「江島屋怪談」「お化け長屋」「長命」,16.0,"4.104968443974994,0.8980893670251938,-7.382207474215248,9.362765339815226,2.8189749084948836,0.0,1.5522283051139822,3.7934987548667074,2.215924963993998"
竹の水仙 (1994年4月22日 収録),Utamaru Katsura,桂歌丸 名席集 ② 竹の水仙/お化け長屋,16.0,"3.9032980449841466,1.5064724866229058,-4.22938681815501,9.616636417359022,3.0025199578194894,0.0,2.6291129829166366,2.641339201801875,2.215924963993998"
荒井十一 - 好歌推薦,Karen Mok,莫文蔚 – 最HIT國語榜 Intro Liners 2,16.0,"4.859606066005262,1.5450999862799035,-7.653215652703015,9.139358791576685,3.071782240583491,0.0,1.8046231514739792,4.3506072015102895,2.215924963993998"
荒井十一 - 新歌推薦,Karen Mok,莫文蔚 – 最HIT國語榜 Intro Liners 2,16.0,"4.7360016279140975,1.5982127983082752,-7.40239481812301,9.291681438102964,2.5834831470972768,0.0,1.8719284438366453,2.9910184753227016,2.215924963993998"
製作過程中印象最深刻的是...,Mayday,最愛...五月天20週年特集,16.0,"4.6579356670144145,0.6663243690832084,-6.289878591534962,9.454158927730994,3.4215567685417017,1.6754197392486645E-4,3.5209081067219596,1.9253109935711372,2.215924963993998"
覺得五月天最特別的地方是...,Mayday,最愛...五月天20週年特集,16.0,"5.05477096825447,1.2602221763095462,-5.594106574111266,9.626791260460774,3.4007780837125012,0.0,3.525114687494626,2.072094683832348,2.215924963993998"
覺得最有意義的歌...,Mayday,最愛...五月天20週年特集,16.0,"4.117979437458275,1.4340459247660353,-4.355765121796755,7.199783759142077,1.9670488304976583,0.0,2.9908789293659654,3.9781902311374058,2.215924963993998"
超 CHIU,The Low Mays,富林太空站 Fulham Space Station,-2.0,"4.501803745215049,1.43887436222316,-4.130938949234965,5.3719120008267405,1.5376226773608457,0.0,2.5744274328719703,5.68920191925472,-0.2769906204992498"
